id,entity,amount,currency,status,order_id,invoice_id,description,method,captured,refund_status,amount_refunded,fee,tax,created_at,created_date,contract_fee_rate,applied_fee_rate,anomaly_type,base_fee
pay_2026_H2_19071,payment,286517,INR,captured,order_2026_H2_19071,inv_2026_H2_19071,Books & premium stationery,card,true,null,0,5157,0,1793779056,2026-11-04,0.018,0.018,,51.57
pay_2026_H2_17642,payment,1687798,INR,captured,order_2026_H2_17642,inv_2026_H2_17642,Electronics accessories pack,card,true,null,0,30380,0,1793781304,2026-11-04,0.018,0.018,,303.80
pay_2026_H2_19281,payment,246591,INR,captured,order_2026_H2_19281,inv_2026_H2_19281,Baby & kids care set,upi,true,null,0,4439,0,1793781411,2026-11-04,0.018,0.018,,44.39
pay_2026_H2_15345,payment,274261,INR,captured,order_2026_H2_15345,inv_2026_H2_15345,Fashion & apparel order,upi,true,null,0,4937,0,1793781970,2026-11-04,0.018,0.018,,49.37
pay_2026_H2_17974,payment,484633,INR,captured,order_2026_H2_17974,inv_2026_H2_17974,Online lifestyle order,upi,true,null,0,8723,0,1793782706,2026-11-04,0.018,0.018,,87.23
pay_2026_H2_14950,payment,386533,INR,captured,order_2026_H2_14950,inv_2026_H2_14950,Seasonal festival purchase,card,true,null,0,6958,0,1793783027,2026-11-04,0.018,0.018,,69.58
pay_2026_H2_19433,payment,978545,INR,captured,order_2026_H2_19433,inv_2026_H2_19433,Online lifestyle order,netbanking,true,null,0,17614,0,1793783777,2026-11-04,0.018,0.018,,176.14
pay_2026_H2_17241,payment,4316044,INR,captured,order_2026_H2_17241,inv_2026_H2_17241,Gifting & hampers order,upi,true,null,0,77689,0,1793783846,2026-11-04,0.018,0.018,,776.89
pay_2026_H2_15411,payment,846392,INR,captured,order_2026_H2_15411,inv_2026_H2_15411,Fashion & apparel order,card,true,null,0,15235,0,1793783848,2026-11-04,0.018,0.018,,152.35
pay_2026_H2_19087,payment,263553,INR,captured,order_2026_H2_19087,inv_2026_H2_19087,Fashion & apparel order,upi,true,null,0,4744,0,1793784014,2026-11-04,0.018,0.018,,47.44
pay_2026_H2_18465,payment,1654743,INR,captured,order_2026_H2_18465,inv_2026_H2_18465,Subscription box package,upi,true,null,0,29785,0,1793784872,2026-11-04,0.018,0.018,,297.85
pay_2026_H2_15892,payment,386784,INR,captured,order_2026_H2_15892,inv_2026_H2_15892,Fashion & apparel order,card,true,null,0,6962,0,1793785525,2026-11-04,0.018,0.018,,69.62
pay_2026_H2_18227,payment,462486,INR,captured,order_2026_H2_18227,inv_2026_H2_18227,Gifting & hampers order,card,true,null,0,8325,0,1793785838,2026-11-04,0.018,0.018,,83.25
pay_2026_H2_17150,payment,1119354,INR,captured,order_2026_H2_17150,inv_2026_H2_17150,Home decor purchase,upi,true,null,0,20148,0,1793786408,2026-11-04,0.018,0.018,,201.48
pay_2026_H2_15439,payment,16671609,INR,captured,order_2026_H2_15439,inv_2026_H2_15439,Online lifestyle order,upi,true,null,0,300089,0,1793786708,2026-11-04,0.018,0.018,,3000.89
pay_2026_H2_14951,payment,393042,INR,captured,order_2026_H2_14951,inv_2026_H2_14951,Office lifestyle gear,upi,true,null,0,7075,0,1793786800,2026-11-04,0.018,0.018,,70.75
pay_2026_H2_14577,payment,309108,INR,captured,order_2026_H2_14577,inv_2026_H2_14577,Online lifestyle order,upi,true,null,0,5564,0,1793788069,2026-11-04,0.018,0.018,,55.64
pay_2026_H2_18359,payment,1842889,INR,captured,order_2026_H2_18359,inv_2026_H2_18359,Personal care products,upi,true,null,0,33172,0,1793788339,2026-11-04,0.018,0.018,,331.72
pay_2026_H2_16311,payment,193664,INR,captured,order_2026_H2_16311,inv_2026_H2_16311,Seasonal festival purchase,card,true,null,0,3486,0,1793788498,2026-11-04,0.018,0.018,,34.86
pay_2026_H2_17865,payment,5879350,INR,captured,order_2026_H2_17865,inv_2026_H2_17865,Pet care supplies,card,true,null,0,105828,0,1793788733,2026-11-04,0.018,0.018,,1058.28
pay_2026_H2_16337,payment,5938956,INR,captured,order_2026_H2_16337,inv_2026_H2_16337,Books & premium stationery,card,true,null,0,106901,0,1793789203,2026-11-04,0.018,0.018,,1069.01
pay_2026_H2_15355,payment,1199992,INR,captured,order_2026_H2_15355,inv_2026_H2_15355,Seasonal festival purchase,card,true,null,0,21600,0,1793789684,2026-11-04,0.018,0.018,,216.00
pay_2026_H2_18269,payment,6361460,INR,captured,order_2026_H2_18269,inv_2026_H2_18269,Fitness & sports equipment,upi,true,null,0,114506,0,1793789790,2026-11-04,0.018,0.018,,1145.06
pay_2026_H2_16122,payment,5147991,INR,captured,order_2026_H2_16122,inv_2026_H2_16122,Electronics accessories pack,upi,true,null,0,92664,0,1793789822,2026-11-04,0.018,0.018,,926.64
pay_2026_H2_15900,payment,1719169,INR,captured,order_2026_H2_15900,inv_2026_H2_15900,Baby & kids care set,upi,true,null,0,30945,0,1793789844,2026-11-04,0.018,0.018,,309.45
pay_2026_H2_16558,payment,345977,INR,captured,order_2026_H2_16558,inv_2026_H2_16558,Subscription box package,upi,true,null,0,6228,0,1793790224,2026-11-04,0.018,0.018,,62.28
pay_2026_H2_18778,payment,239493,INR,captured,order_2026_H2_18778,inv_2026_H2_18778,Seasonal festival purchase,card,true,null,0,4311,0,1793790486,2026-11-04,0.018,0.018,,43.11
pay_2026_H2_16663,payment,1751422,INR,captured,order_2026_H2_16663,inv_2026_H2_16663,Electronics accessories pack,upi,true,null,0,31526,0,1793790581,2026-11-04,0.018,0.018,,315.26
pay_2026_H2_18556,payment,5935578,INR,captured,order_2026_H2_18556,inv_2026_H2_18556,Office lifestyle gear,upi,true,null,0,106840,0,1793790590,2026-11-04,0.018,0.018,,1068.40
pay_2026_H2_15619,payment,900084,INR,captured,order_2026_H2_15619,inv_2026_H2_15619,Kitchen accessories bundle,upi,true,null,0,16202,0,1793791605,2026-11-04,0.018,0.018,,162.02
pay_2026_H2_18119,payment,388276,INR,captured,order_2026_H2_18119,inv_2026_H2_18119,Electronics accessories pack,upi,true,null,0,6989,0,1793791721,2026-11-04,0.018,0.018,,69.89
pay_2026_H2_16677,payment,1443724,INR,captured,order_2026_H2_16677,inv_2026_H2_16677,Health & wellness kit,upi,true,null,0,25987,0,1793792196,2026-11-04,0.018,0.018,,259.87
pay_2026_H2_17912,payment,448664,INR,captured,order_2026_H2_17912,inv_2026_H2_17912,Kitchen accessories bundle,upi,true,null,0,8076,0,1793792246,2026-11-04,0.018,0.018,,80.76
pay_2026_H2_16579,payment,315506,INR,captured,order_2026_H2_16579,inv_2026_H2_16579,Fashion & apparel order,wallet,true,null,0,5679,0,1793792820,2026-11-04,0.018,0.018,,56.79
pay_2026_H2_16959,payment,17141026,INR,captured,order_2026_H2_16959,inv_2026_H2_16959,Kitchen accessories bundle,upi,true,null,0,308538,0,1793792966,2026-11-04,0.018,0.018,,3085.38
pay_2026_H2_18718,payment,13499650,INR,captured,order_2026_H2_18718,inv_2026_H2_18718,Electronics accessories pack,netbanking,true,null,0,242994,0,1793793860,2026-11-04,0.018,0.018,,2429.94
pay_2026_H2_14464,payment,4330976,INR,captured,order_2026_H2_14464,inv_2026_H2_14464,Health & wellness kit,netbanking,true,null,0,77958,0,1793794186,2026-11-04,0.018,0.018,,779.58
pay_2026_H2_15660,payment,296159,INR,captured,order_2026_H2_15660,inv_2026_H2_15660,Fitness & sports equipment,upi,true,null,0,5331,0,1793794726,2026-11-04,0.018,0.018,,53.31
pay_2026_H2_14993,payment,212465,INR,captured,order_2026_H2_14993,inv_2026_H2_14993,Seasonal festival purchase,netbanking,true,null,0,3824,0,1793794794,2026-11-04,0.018,0.018,,38.24
pay_2026_H2_16374,payment,3107103,INR,captured,order_2026_H2_16374,inv_2026_H2_16374,Fashion & apparel order,wallet,true,null,0,55928,0,1793794852,2026-11-04,0.018,0.018,,559.28
pay_2026_H2_15494,payment,5816977,INR,captured,order_2026_H2_15494,inv_2026_H2_15494,Baby & kids care set,card,true,null,0,104706,0,1793794960,2026-11-04,0.018,0.018,,1047.06
pay_2026_H2_16615,payment,307412,INR,captured,order_2026_H2_16615,inv_2026_H2_16615,Home decor purchase,upi,true,null,0,5533,0,1793795244,2026-11-04,0.018,0.018,,55.33
pay_2026_H2_16460,payment,1003983,INR,captured,order_2026_H2_16460,inv_2026_H2_16460,Seasonal festival purchase,upi,true,null,0,18072,0,1793795398,2026-11-04,0.018,0.018,,180.72
pay_2026_H2_16127,payment,1852659,INR,captured,order_2026_H2_16127,inv_2026_H2_16127,Pet care supplies,netbanking,true,null,0,33348,0,1793795438,2026-11-04,0.018,0.018,,333.48
pay_2026_H2_14806,payment,11054893,INR,captured,order_2026_H2_14806,inv_2026_H2_14806,Personal care products,upi,true,null,0,198988,0,1793795474,2026-11-04,0.018,0.018,,1989.88
pay_2026_H2_16639,payment,264816,INR,captured,order_2026_H2_16639,inv_2026_H2_16639,Personal care products,upi,true,null,0,4767,0,1793796726,2026-11-04,0.018,0.018,,47.67
pay_2026_H2_16748,payment,1672784,INR,captured,order_2026_H2_16748,inv_2026_H2_16748,Books & premium stationery,upi,true,null,0,30110,0,1793796948,2026-11-04,0.018,0.018,,301.10
pay_2026_H2_15153,payment,160046,INR,captured,order_2026_H2_15153,inv_2026_H2_15153,Online lifestyle order,upi,true,null,0,2881,0,1793797241,2026-11-04,0.018,0.018,,28.81
pay_2026_H2_15067,payment,275505,INR,captured,order_2026_H2_15067,inv_2026_H2_15067,Kitchen accessories bundle,upi,true,null,0,4959,0,1793797387,2026-11-04,0.018,0.018,,49.59
pay_2026_H2_15472,payment,166510,INR,captured,order_2026_H2_15472,inv_2026_H2_15472,Fitness & sports equipment,upi,true,null,0,2997,0,1793797575,2026-11-04,0.018,0.018,,29.97
pay_2026_H2_14245,payment,792232,INR,captured,order_2026_H2_14245,inv_2026_H2_14245,Books & premium stationery,card,true,null,0,14260,0,1793797613,2026-11-04,0.018,0.018,,142.60
pay_2026_H2_15200,payment,229089,INR,captured,order_2026_H2_15200,inv_2026_H2_15200,Fashion & apparel order,wallet,true,null,0,4124,0,1793798059,2026-11-04,0.018,0.018,,41.24
pay_2026_H2_17126,payment,341030,INR,captured,order_2026_H2_17126,inv_2026_H2_17126,Fitness & sports equipment,card,true,null,0,6139,0,1793798316,2026-11-04,0.018,0.018,,61.39
pay_2026_H2_16598,payment,595474,INR,captured,order_2026_H2_16598,inv_2026_H2_16598,Home decor purchase,upi,true,null,0,10719,0,1793798825,2026-11-04,0.018,0.018,,107.19
pay_2026_H2_17737,payment,1907075,INR,captured,order_2026_H2_17737,inv_2026_H2_17737,Subscription box package,wallet,true,null,0,34327,0,1793799182,2026-11-04,0.018,0.018,,343.27
pay_2026_H2_17716,payment,527716,INR,captured,order_2026_H2_17716,inv_2026_H2_17716,Kitchen accessories bundle,netbanking,true,null,0,9499,0,1793799408,2026-11-04,0.018,0.018,,94.99
pay_2026_H2_16566,payment,1280610,INR,captured,order_2026_H2_16566,inv_2026_H2_16566,Home decor purchase,netbanking,true,null,0,23051,0,1793799522,2026-11-04,0.018,0.018,,230.51
pay_2026_H2_17131,payment,838584,INR,captured,order_2026_H2_17131,inv_2026_H2_17131,Kitchen accessories bundle,upi,true,null,0,15095,0,1793800111,2026-11-04,0.018,0.018,,150.95
pay_2026_H2_14600,payment,1338496,INR,captured,order_2026_H2_14600,inv_2026_H2_14600,Personal care products,card,true,null,0,24093,0,1793800288,2026-11-04,0.018,0.018,,240.93
pay_2026_H2_16688,payment,312884,INR,captured,order_2026_H2_16688,inv_2026_H2_16688,Electronics accessories pack,upi,true,null,0,5632,0,1793800338,2026-11-04,0.018,0.018,,56.32
pay_2026_H2_15407,payment,293669,INR,captured,order_2026_H2_15407,inv_2026_H2_15407,Home decor purchase,card,true,null,0,5286,0,1793800408,2026-11-04,0.018,0.018,,52.86
pay_2026_H2_14413,payment,436950,INR,captured,order_2026_H2_14413,inv_2026_H2_14413,Baby & kids care set,upi,true,null,0,7865,0,1793800719,2026-11-04,0.018,0.018,,78.65
pay_2026_H2_15631,payment,432918,INR,captured,order_2026_H2_15631,inv_2026_H2_15631,Pet care supplies,upi,true,null,0,7793,0,1793800936,2026-11-04,0.018,0.018,,77.93
pay_2026_H2_14775,payment,1643030,INR,captured,order_2026_H2_14775,inv_2026_H2_14775,Seasonal festival purchase,card,true,null,0,29575,0,1793801005,2026-11-04,0.018,0.018,,295.75
pay_2026_H2_18643,payment,650540,INR,captured,order_2026_H2_18643,inv_2026_H2_18643,Personal care products,upi,true,null,0,11710,0,1793801044,2026-11-04,0.018,0.018,,117.10
pay_2026_H2_17430,payment,1392826,INR,captured,order_2026_H2_17430,inv_2026_H2_17430,Personal care products,upi,true,null,0,25071,0,1793802246,2026-11-04,0.018,0.018,,250.71
pay_2026_H2_17455,payment,269295,INR,captured,order_2026_H2_17455,inv_2026_H2_17455,Online lifestyle order,card,true,null,0,4847,0,1793802700,2026-11-04,0.018,0.018,,48.47
pay_2026_H2_18781,payment,4245458,INR,captured,order_2026_H2_18781,inv_2026_H2_18781,Kitchen accessories bundle,upi,true,null,0,76418,0,1793802942,2026-11-04,0.018,0.018,,764.18
pay_2026_H2_19384,payment,450153,INR,captured,order_2026_H2_19384,inv_2026_H2_19384,Fitness & sports equipment,card,true,null,0,8103,0,1793804057,2026-11-04,0.018,0.018,,81.03
pay_2026_H2_18841,payment,4859014,INR,captured,order_2026_H2_18841,inv_2026_H2_18841,Home decor purchase,card,true,null,0,87462,0,1793804352,2026-11-04,0.018,0.018,,874.62
pay_2026_H2_17739,payment,331018,INR,captured,order_2026_H2_17739,inv_2026_H2_17739,Gifting & hampers order,upi,true,null,0,5958,0,1793804692,2026-11-04,0.018,0.018,,59.58
pay_2026_H2_15803,payment,12193282,INR,captured,order_2026_H2_15803,inv_2026_H2_15803,Seasonal festival purchase,upi,true,null,0,219479,0,1793804711,2026-11-04,0.018,0.018,,2194.79
pay_2026_H2_14776,payment,2318558,INR,captured,order_2026_H2_14776,inv_2026_H2_14776,Subscription box package,upi,true,null,0,41734,0,1793805068,2026-11-04,0.018,0.018,,417.34
pay_2026_H2_16401,payment,310051,INR,captured,order_2026_H2_16401,inv_2026_H2_16401,Subscription box package,upi,true,null,0,5581,0,1793805979,2026-11-04,0.018,0.018,,55.81
pay_2026_H2_16128,payment,216690,INR,captured,order_2026_H2_16128,inv_2026_H2_16128,Baby & kids care set,upi,true,null,0,3900,0,1793806260,2026-11-04,0.018,0.018,,39.00
pay_2026_H2_19223,payment,1782223,INR,captured,order_2026_H2_19223,inv_2026_H2_19223,Baby & kids care set,upi,true,null,0,32080,0,1793806562,2026-11-04,0.018,0.018,,320.80
pay_2026_H2_14312,payment,356787,INR,captured,order_2026_H2_14312,inv_2026_H2_14312,Kitchen accessories bundle,card,true,null,0,6422,0,1793806839,2026-11-04,0.018,0.018,,64.22
pay_2026_H2_17004,payment,1330732,INR,captured,order_2026_H2_17004,inv_2026_H2_17004,Baby & kids care set,upi,true,null,0,23953,0,1793807065,2026-11-04,0.018,0.018,,239.53
pay_2026_H2_14607,payment,1490166,INR,captured,order_2026_H2_14607,inv_2026_H2_14607,Fitness & sports equipment,card,true,null,0,26823,0,1793807101,2026-11-04,0.018,0.018,,268.23
pay_2026_H2_15166,payment,182314,INR,captured,order_2026_H2_15166,inv_2026_H2_15166,Electronics accessories pack,card,true,null,0,3282,0,1793807466,2026-11-04,0.018,0.018,,32.82
pay_2026_H2_16370,payment,2428361,INR,captured,order_2026_H2_16370,inv_2026_H2_16370,Home decor purchase,upi,true,null,0,43710,0,1793807556,2026-11-04,0.018,0.018,,437.10
pay_2026_H2_18235,payment,2750236,INR,captured,order_2026_H2_18235,inv_2026_H2_18235,Personal care products,upi,true,null,0,49504,0,1793808327,2026-11-04,0.018,0.018,,495.04
pay_2026_H2_14393,payment,174426,INR,captured,order_2026_H2_14393,inv_2026_H2_14393,Baby & kids care set,upi,true,null,0,3140,0,1793808631,2026-11-04,0.018,0.018,,31.40
pay_2026_H2_17968,payment,1771812,INR,captured,order_2026_H2_17968,inv_2026_H2_17968,Fitness & sports equipment,upi,true,null,0,31893,0,1793808675,2026-11-04,0.018,0.018,,318.93
pay_2026_H2_18690,payment,1766666,INR,captured,order_2026_H2_18690,inv_2026_H2_18690,Home decor purchase,card,true,null,0,31800,0,1793808982,2026-11-04,0.018,0.018,,318.00
pay_2026_H2_14703,payment,2253473,INR,captured,order_2026_H2_14703,inv_2026_H2_14703,Books & premium stationery,card,true,null,0,40563,0,1793809243,2026-11-04,0.018,0.018,,405.63
pay_2026_H2_16239,payment,12761937,INR,captured,order_2026_H2_16239,inv_2026_H2_16239,Personal care products,card,true,null,0,229715,0,1793809330,2026-11-04,0.018,0.018,,2297.15
pay_2026_H2_15159,payment,5884908,INR,captured,order_2026_H2_15159,inv_2026_H2_15159,Fashion & apparel order,upi,true,null,0,105928,0,1793809788,2026-11-04,0.018,0.018,,1059.28
pay_2026_H2_17731,payment,299503,INR,captured,order_2026_H2_17731,inv_2026_H2_17731,Fitness & sports equipment,card,true,null,0,5391,0,1793810235,2026-11-04,0.018,0.018,,53.91
pay_2026_H2_17303,payment,8684607,INR,captured,order_2026_H2_17303,inv_2026_H2_17303,Fitness & sports equipment,upi,true,null,0,156323,0,1793810286,2026-11-04,0.018,0.018,,1563.23
pay_2026_H2_18875,payment,948957,INR,captured,order_2026_H2_18875,inv_2026_H2_18875,Office lifestyle gear,wallet,true,null,0,17081,0,1793810579,2026-11-04,0.018,0.018,,170.81
pay_2026_H2_14801,payment,2005686,INR,captured,order_2026_H2_14801,inv_2026_H2_14801,Office lifestyle gear,card,true,null,0,36102,0,1793810941,2026-11-04,0.018,0.018,,361.02
pay_2026_H2_17198,payment,383499,INR,captured,order_2026_H2_17198,inv_2026_H2_17198,Online lifestyle order,wallet,true,null,0,6903,0,1793810999,2026-11-04,0.018,0.018,,69.03
pay_2026_H2_18697,payment,4236768,INR,captured,order_2026_H2_18697,inv_2026_H2_18697,Online lifestyle order,upi,true,null,0,76262,0,1793811768,2026-11-04,0.018,0.018,,762.62
pay_2026_H2_14687,payment,397355,INR,captured,order_2026_H2_14687,inv_2026_H2_14687,Online lifestyle order,upi,true,null,0,7152,0,1793811772,2026-11-04,0.018,0.018,,71.52
pay_2026_H2_15273,payment,300701,INR,captured,order_2026_H2_15273,inv_2026_H2_15273,Office lifestyle gear,upi,true,null,0,5413,0,1793812530,2026-11-04,0.018,0.018,,54.13
pay_2026_H2_15876,payment,1905951,INR,captured,order_2026_H2_15876,inv_2026_H2_15876,Online lifestyle order,wallet,true,null,0,34307,0,1793812600,2026-11-04,0.018,0.018,,343.07
pay_2026_H2_16001,payment,5864051,INR,captured,order_2026_H2_16001,inv_2026_H2_16001,Fitness & sports equipment,netbanking,true,null,0,105553,0,1793812837,2026-11-04,0.018,0.018,,1055.53
pay_2026_H2_17697,payment,6758337,INR,captured,order_2026_H2_17697,inv_2026_H2_17697,Kitchen accessories bundle,upi,true,null,0,121650,0,1793813160,2026-11-04,0.018,0.018,,1216.50
pay_2026_H2_15417,payment,854068,INR,captured,order_2026_H2_15417,inv_2026_H2_15417,Office lifestyle gear,netbanking,true,null,0,15373,0,1793813322,2026-11-04,0.018,0.018,,153.73
pay_2026_H2_14764,payment,14404357,INR,captured,order_2026_H2_14764,inv_2026_H2_14764,Office lifestyle gear,upi,true,null,0,259278,0,1793813848,2026-11-04,0.018,0.018,,2592.78
pay_2026_H2_14898,payment,490594,INR,captured,order_2026_H2_14898,inv_2026_H2_14898,Electronics accessories pack,upi,true,null,0,8831,0,1793814709,2026-11-04,0.018,0.018,,88.31
pay_2026_H2_18755,payment,202712,INR,captured,order_2026_H2_18755,inv_2026_H2_18755,Fitness & sports equipment,netbanking,true,null,0,3649,0,1793815120,2026-11-04,0.018,0.018,,36.49
pay_2026_H2_15703,payment,315852,INR,captured,order_2026_H2_15703,inv_2026_H2_15703,Books & premium stationery,netbanking,true,null,0,5685,0,1793816123,2026-11-04,0.018,0.018,,56.85
pay_2026_H2_17059,payment,718205,INR,captured,order_2026_H2_17059,inv_2026_H2_17059,Pet care supplies,netbanking,true,null,0,12928,0,1793816610,2026-11-04,0.018,0.018,,129.28
pay_2026_H2_17913,payment,229056,INR,captured,order_2026_H2_17913,inv_2026_H2_17913,Electronics accessories pack,card,true,null,0,4123,0,1793816783,2026-11-04,0.018,0.018,,41.23
pay_2026_H2_15747,payment,1985923,INR,captured,order_2026_H2_15747,inv_2026_H2_15747,Office lifestyle gear,upi,true,null,0,35747,0,1793816933,2026-11-04,0.018,0.018,,357.47
pay_2026_H2_16941,payment,225501,INR,captured,order_2026_H2_16941,inv_2026_H2_16941,Electronics accessories pack,upi,true,null,0,4059,0,1793817710,2026-11-04,0.018,0.018,,40.59
pay_2026_H2_18295,payment,1565836,INR,captured,order_2026_H2_18295,inv_2026_H2_18295,Personal care products,upi,true,null,0,28185,0,1793817963,2026-11-04,0.018,0.018,,281.85
pay_2026_H2_15510,payment,395059,INR,captured,order_2026_H2_15510,inv_2026_H2_15510,Personal care products,upi,true,null,0,7111,0,1793818061,2026-11-04,0.018,0.018,,71.11
pay_2026_H2_14317,payment,14933002,INR,captured,order_2026_H2_14317,inv_2026_H2_14317,Kitchen accessories bundle,card,true,null,0,268794,0,1793818734,2026-11-04,0.018,0.018,,2687.94
pay_2026_H2_17662,payment,1307707,INR,captured,order_2026_H2_17662,inv_2026_H2_17662,Personal care products,wallet,true,null,0,23539,0,1793818812,2026-11-04,0.018,0.018,,235.39
