id,entity,amount,currency,status,order_id,invoice_id,description,method,captured,refund_status,amount_refunded,fee,tax,created_at,created_date,contract_fee_rate,applied_fee_rate,anomaly_type,base_fee
pay_2025_H2_10002,payment,4871186,INR,captured,order_2025_H2_10002,inv_2025_H2_10002,Books & premium stationery,card,true,null,0,87681,0,1761861829,2025-10-30,0.018,0.018,,876.81
pay_2025_H2_11102,payment,172226,INR,captured,order_2025_H2_11102,inv_2025_H2_11102,Seasonal festival purchase,card,true,null,0,3100,0,1761862129,2025-10-30,0.018,0.018,,31.00
pay_2025_H2_10773,payment,1904380,INR,captured,order_2025_H2_10773,inv_2025_H2_10773,Pet care supplies,upi,true,null,0,34279,0,1761862518,2025-10-30,0.018,0.018,,342.79
pay_2025_H2_08815,payment,464219,INR,captured,order_2025_H2_08815,inv_2025_H2_08815,Seasonal festival purchase,upi,true,null,0,8356,0,1761863002,2025-10-30,0.018,0.018,,83.56
pay_2025_H2_08789,payment,2058090,INR,captured,order_2025_H2_08789,inv_2025_H2_08789,Subscription box package,upi,true,null,0,37046,0,1761863989,2025-10-30,0.018,0.018,,370.46
pay_2025_H2_09933,payment,635314,INR,captured,order_2025_H2_09933,inv_2025_H2_09933,Online lifestyle order,wallet,true,null,0,11436,0,1761864336,2025-10-30,0.018,0.018,,114.36
pay_2025_H2_11892,payment,1764718,INR,captured,order_2025_H2_11892,inv_2025_H2_11892,Fitness & sports equipment,netbanking,true,null,0,31765,0,1761864776,2025-10-30,0.018,0.018,,317.65
pay_2025_H2_08716,payment,4867341,INR,captured,order_2025_H2_08716,inv_2025_H2_08716,Personal care products,upi,true,null,0,87612,0,1761864891,2025-10-30,0.018,0.018,,876.12
pay_2025_H2_08514,payment,3134545,INR,captured,order_2025_H2_08514,inv_2025_H2_08514,Pet care supplies,card,true,null,0,56422,0,1761865090,2025-10-30,0.018,0.018,,564.22
pay_2025_H2_09725,payment,2076199,INR,captured,order_2025_H2_09725,inv_2025_H2_09725,Subscription box package,card,true,null,0,37372,0,1761865433,2025-10-30,0.018,0.018,,373.72
pay_2025_H2_08811,payment,168593,INR,captured,order_2025_H2_08811,inv_2025_H2_08811,Kitchen accessories bundle,upi,true,null,0,3035,0,1761865726,2025-10-30,0.018,0.018,,30.35
pay_2025_H2_08152,payment,389808,INR,captured,order_2025_H2_08152,inv_2025_H2_08152,Office lifestyle gear,card,true,null,0,7017,0,1761865785,2025-10-30,0.018,0.018,,70.17
pay_2025_H2_10963,payment,6219652,INR,captured,order_2025_H2_10963,inv_2025_H2_10963,Home decor purchase,card,true,null,0,111954,0,1761866398,2025-10-30,0.018,0.018,,1119.54
pay_2025_H2_11830,payment,1370169,INR,captured,order_2025_H2_11830,inv_2025_H2_11830,Home decor purchase,netbanking,true,null,0,24663,0,1761866413,2025-10-30,0.018,0.018,,246.63
pay_2025_H2_09809,payment,170362,INR,captured,order_2025_H2_09809,inv_2025_H2_09809,Kitchen accessories bundle,card,true,null,0,3067,0,1761866437,2025-10-30,0.018,0.018,,30.67
pay_2025_H2_08556,payment,432411,INR,captured,order_2025_H2_08556,inv_2025_H2_08556,Online lifestyle order,card,true,null,0,7783,0,1761866542,2025-10-30,0.018,0.018,,77.83
pay_2025_H2_08524,payment,4292498,INR,captured,order_2025_H2_08524,inv_2025_H2_08524,Subscription box package,netbanking,true,null,0,77265,0,1761868196,2025-10-30,0.018,0.018,,772.65
pay_2025_H2_10210,payment,14992339,INR,captured,order_2025_H2_10210,inv_2025_H2_10210,Subscription box package,upi,true,null,0,269862,0,1761868489,2025-10-30,0.018,0.018,,2698.62
pay_2025_H2_11430,payment,1611734,INR,captured,order_2025_H2_11430,inv_2025_H2_11430,Fitness & sports equipment,upi,true,null,0,29011,0,1761868630,2025-10-30,0.018,0.018,,290.11
pay_2025_H2_09913,payment,2927186,INR,captured,order_2025_H2_09913,inv_2025_H2_09913,Health & wellness kit,upi,true,null,0,52689,0,1761894326,2025-10-31,0.018,0.018,,526.89
pay_2025_H2_11628,payment,392147,INR,captured,order_2025_H2_11628,inv_2025_H2_11628,Fashion & apparel order,upi,true,null,0,7059,0,1761894731,2025-10-31,0.018,0.018,,70.59
pay_2025_H2_10162,payment,182239,INR,captured,order_2025_H2_10162,inv_2025_H2_10162,Electronics accessories pack,upi,true,null,0,3280,0,1761896877,2025-10-31,0.018,0.018,,32.80
pay_2025_H2_10708,payment,357977,INR,captured,order_2025_H2_10708,inv_2025_H2_10708,Electronics accessories pack,card,true,null,0,6444,0,1761896894,2025-10-31,0.018,0.018,,64.44
pay_2025_H2_09733,payment,207162,INR,captured,order_2025_H2_09733,inv_2025_H2_09733,Home decor purchase,upi,true,null,0,3729,0,1761897862,2025-10-31,0.018,0.018,,37.29
pay_2025_H2_09151,payment,287211,INR,captured,order_2025_H2_09151,inv_2025_H2_09151,Pet care supplies,netbanking,true,null,0,5170,0,1761897893,2025-10-31,0.018,0.018,,51.70
pay_2025_H2_11978,payment,350525,INR,captured,order_2025_H2_11978,inv_2025_H2_11978,Electronics accessories pack,card,true,null,0,6309,0,1761898998,2025-10-31,0.018,0.018,,63.09
pay_2025_H2_08481,payment,1759827,INR,captured,order_2025_H2_08481,inv_2025_H2_08481,Pet care supplies,upi,true,null,0,31677,0,1761899340,2025-10-31,0.018,0.018,,316.77
pay_2025_H2_11303,payment,1578117,INR,captured,order_2025_H2_11303,inv_2025_H2_11303,Personal care products,upi,true,null,0,28406,0,1761899372,2025-10-31,0.018,0.018,,284.06
pay_2025_H2_08383,payment,668021,INR,captured,order_2025_H2_08383,inv_2025_H2_08383,Books & premium stationery,upi,true,null,0,12024,0,1761900512,2025-10-31,0.018,0.018,,120.24
pay_2025_H2_11025,payment,1127919,INR,captured,order_2025_H2_11025,inv_2025_H2_11025,Health & wellness kit,upi,true,null,0,20303,0,1761900920,2025-10-31,0.018,0.018,,203.03
pay_2025_H2_08301,payment,310958,INR,captured,order_2025_H2_08301,inv_2025_H2_08301,Personal care products,upi,true,null,0,5597,0,1761901132,2025-10-31,0.018,0.018,,55.97
pay_2025_H2_09288,payment,563481,INR,captured,order_2025_H2_09288,inv_2025_H2_09288,Fashion & apparel order,netbanking,true,null,0,10143,0,1761901337,2025-10-31,0.018,0.018,,101.43
pay_2025_H2_08027,payment,1925139,INR,captured,order_2025_H2_08027,inv_2025_H2_08027,Gifting & hampers order,wallet,true,null,0,34653,0,1761901494,2025-10-31,0.018,0.018,,346.53
pay_2025_H2_10638,payment,760663,INR,captured,order_2025_H2_10638,inv_2025_H2_10638,Subscription box package,upi,true,null,0,13692,0,1761901592,2025-10-31,0.018,0.018,,136.92
pay_2025_H2_08347,payment,1891922,INR,captured,order_2025_H2_08347,inv_2025_H2_08347,Kitchen accessories bundle,card,true,null,0,34055,0,1761902412,2025-10-31,0.018,0.018,,340.55
pay_2025_H2_08824,payment,369260,INR,captured,order_2025_H2_08824,inv_2025_H2_08824,Subscription box package,card,true,null,0,6647,0,1761902814,2025-10-31,0.018,0.018,,66.47
pay_2025_H2_08949,payment,1167981,INR,captured,order_2025_H2_08949,inv_2025_H2_08949,Electronics accessories pack,card,true,null,0,21024,0,1761903146,2025-10-31,0.018,0.018,,210.24
pay_2025_H2_09662,payment,544012,INR,captured,order_2025_H2_09662,inv_2025_H2_09662,Office lifestyle gear,card,true,null,0,9792,0,1761903255,2025-10-31,0.018,0.018,,97.92
pay_2025_H2_08888,payment,498652,INR,captured,order_2025_H2_08888,inv_2025_H2_08888,Fitness & sports equipment,netbanking,true,null,0,8976,0,1761903413,2025-10-31,0.018,0.018,,89.76
pay_2025_H2_08169,payment,417619,INR,captured,order_2025_H2_08169,inv_2025_H2_08169,Kitchen accessories bundle,upi,true,null,0,7517,0,1761903470,2025-10-31,0.018,0.018,,75.17
pay_2025_H2_11739,payment,244727,INR,captured,order_2025_H2_11739,inv_2025_H2_11739,Subscription box package,card,true,null,0,4405,0,1761904075,2025-10-31,0.018,0.018,,44.05
pay_2025_H2_11534,payment,187202,INR,captured,order_2025_H2_11534,inv_2025_H2_11534,Home decor purchase,upi,true,null,0,3370,0,1761904208,2025-10-31,0.018,0.018,,33.70
pay_2025_H2_07994,payment,2369463,INR,captured,order_2025_H2_07994,inv_2025_H2_07994,Office lifestyle gear,wallet,true,null,0,42650,0,1761904339,2025-10-31,0.018,0.018,,426.50
pay_2025_H2_12057,payment,9107523,INR,captured,order_2025_H2_12057,inv_2025_H2_12057,Fitness & sports equipment,upi,true,null,0,163935,0,1761905191,2025-10-31,0.018,0.018,,1639.35
pay_2025_H2_11959,payment,2676844,INR,captured,order_2025_H2_11959,inv_2025_H2_11959,Books & premium stationery,upi,true,null,0,48183,0,1761905770,2025-10-31,0.018,0.018,,481.83
pay_2025_H2_11822,payment,1998904,INR,captured,order_2025_H2_11822,inv_2025_H2_11822,Seasonal festival purchase,card,true,null,0,35980,0,1761906271,2025-10-31,0.018,0.018,,359.80
pay_2025_H2_07884,payment,6350537,INR,captured,order_2025_H2_07884,inv_2025_H2_07884,Fitness & sports equipment,upi,true,null,0,114310,0,1761906327,2025-10-31,0.018,0.018,,1143.10
pay_2025_H2_09525,payment,1848027,INR,captured,order_2025_H2_09525,inv_2025_H2_09525,Electronics accessories pack,card,true,null,0,33264,0,1761906451,2025-10-31,0.018,0.018,,332.64
pay_2025_H2_10444,payment,992647,INR,captured,order_2025_H2_10444,inv_2025_H2_10444,Personal care products,upi,true,null,0,17868,0,1761906505,2025-10-31,0.018,0.018,,178.68
pay_2025_H2_08838,payment,3158889,INR,captured,order_2025_H2_08838,inv_2025_H2_08838,Subscription box package,card,true,null,0,56860,0,1761907239,2025-10-31,0.018,0.018,,568.60
pay_2025_H2_09970,payment,12136483,INR,captured,order_2025_H2_09970,inv_2025_H2_09970,Subscription box package,card,true,null,0,218457,0,1761907780,2025-10-31,0.018,0.018,,2184.57
pay_2025_H2_09825,payment,468968,INR,captured,order_2025_H2_09825,inv_2025_H2_09825,Health & wellness kit,upi,true,null,0,8441,0,1761907925,2025-10-31,0.018,0.018,,84.41
pay_2025_H2_07975,payment,1189355,INR,captured,order_2025_H2_07975,inv_2025_H2_07975,Baby & kids care set,card,true,null,0,21408,0,1761908151,2025-10-31,0.018,0.018,,214.08
pay_2025_H2_09890,payment,1822463,INR,captured,order_2025_H2_09890,inv_2025_H2_09890,Personal care products,upi,true,null,0,32804,0,1761908392,2025-10-31,0.018,0.018,,328.04
pay_2025_H2_09513,payment,552225,INR,captured,order_2025_H2_09513,inv_2025_H2_09513,Electronics accessories pack,netbanking,true,null,0,9940,0,1761909428,2025-10-31,0.018,0.018,,99.40
pay_2025_H2_12108,payment,247543,INR,captured,order_2025_H2_12108,inv_2025_H2_12108,Kitchen accessories bundle,upi,true,null,0,4456,0,1761909488,2025-10-31,0.018,0.018,,44.56
pay_2025_H2_11341,payment,438143,INR,captured,order_2025_H2_11341,inv_2025_H2_11341,Gifting & hampers order,upi,true,null,0,7887,0,1761909607,2025-10-31,0.018,0.018,,78.87
pay_2025_H2_10439,payment,372193,INR,captured,order_2025_H2_10439,inv_2025_H2_10439,Books & premium stationery,upi,true,null,0,6699,0,1761909974,2025-10-31,0.018,0.018,,66.99
pay_2025_H2_12176,payment,375517,INR,captured,order_2025_H2_12176,inv_2025_H2_12176,Home decor purchase,card,true,null,0,6759,0,1761910896,2025-10-31,0.018,0.018,,67.59
pay_2025_H2_09269,payment,251593,INR,captured,order_2025_H2_09269,inv_2025_H2_09269,Books & premium stationery,card,true,null,0,4529,0,1761911300,2025-10-31,0.018,0.018,,45.29
pay_2025_H2_08893,payment,453228,INR,captured,order_2025_H2_08893,inv_2025_H2_08893,Kitchen accessories bundle,upi,true,null,0,8158,0,1761912398,2025-10-31,0.018,0.018,,81.58
pay_2025_H2_08956,payment,5876399,INR,captured,order_2025_H2_08956,inv_2025_H2_08956,Seasonal festival purchase,upi,true,null,0,105775,0,1761912624,2025-10-31,0.018,0.018,,1057.75
pay_2025_H2_08357,payment,325463,INR,captured,order_2025_H2_08357,inv_2025_H2_08357,Fitness & sports equipment,upi,true,null,0,5858,0,1761912689,2025-10-31,0.018,0.018,,58.58
pay_2025_H2_09121,payment,326679,INR,captured,order_2025_H2_09121,inv_2025_H2_09121,Office lifestyle gear,card,true,null,0,5880,0,1761912948,2025-10-31,0.018,0.018,,58.80
pay_2025_H2_10779,payment,3862590,INR,captured,order_2025_H2_10779,inv_2025_H2_10779,Electronics accessories pack,card,true,null,0,69527,0,1761913097,2025-10-31,0.018,0.018,,695.27
pay_2025_H2_10937,payment,15601332,INR,captured,order_2025_H2_10937,inv_2025_H2_10937,Office lifestyle gear,upi,true,null,0,280824,0,1761913333,2025-10-31,0.018,0.018,,2808.24
pay_2025_H2_10229,payment,368526,INR,captured,order_2025_H2_10229,inv_2025_H2_10229,Subscription box package,upi,true,null,0,6633,0,1761913857,2025-10-31,0.018,0.018,,66.33
pay_2025_H2_08562,payment,1846722,INR,captured,order_2025_H2_08562,inv_2025_H2_08562,Gifting & hampers order,card,true,null,0,33241,0,1761913865,2025-10-31,0.018,0.018,,332.41
pay_2025_H2_11807,payment,4394389,INR,captured,order_2025_H2_11807,inv_2025_H2_11807,Baby & kids care set,upi,true,null,0,79099,0,1761916080,2025-10-31,0.018,0.018,,790.99
pay_2025_H2_08343,payment,4954097,INR,captured,order_2025_H2_08343,inv_2025_H2_08343,Online lifestyle order,upi,true,null,0,89174,0,1761916647,2025-10-31,0.018,0.018,,891.74
pay_2025_H2_11434,payment,1281286,INR,captured,order_2025_H2_11434,inv_2025_H2_11434,Fashion & apparel order,card,true,null,0,23063,0,1761917218,2025-10-31,0.018,0.018,,230.63
pay_2025_H2_08086,payment,883164,INR,captured,order_2025_H2_08086,inv_2025_H2_08086,Gifting & hampers order,upi,true,null,0,15897,0,1761917288,2025-10-31,0.018,0.018,,158.97
pay_2025_H2_11977,payment,178109,INR,captured,order_2025_H2_11977,inv_2025_H2_11977,Health & wellness kit,card,true,null,0,3206,0,1761917444,2025-10-31,0.018,0.018,,32.06
pay_2025_H2_08029,payment,1796966,INR,captured,order_2025_H2_08029,inv_2025_H2_08029,Seasonal festival purchase,upi,true,null,0,32345,0,1761917742,2025-10-31,0.018,0.018,,323.45
pay_2025_H2_09920,payment,481942,INR,captured,order_2025_H2_09920,inv_2025_H2_09920,Books & premium stationery,wallet,true,null,0,8675,0,1761918098,2025-10-31,0.018,0.018,,86.75
pay_2025_H2_11789,payment,4369673,INR,captured,order_2025_H2_11789,inv_2025_H2_11789,Gifting & hampers order,upi,true,null,0,78654,0,1761920633,2025-10-31,0.018,0.018,,786.54
pay_2025_H2_09869,payment,11716414,INR,captured,order_2025_H2_09869,inv_2025_H2_09869,Kitchen accessories bundle,netbanking,true,null,0,210895,0,1761920797,2025-10-31,0.018,0.018,,2108.95
pay_2025_H2_11521,payment,150333,INR,captured,order_2025_H2_11521,inv_2025_H2_11521,Home decor purchase,card,true,null,0,2706,0,1761921047,2025-10-31,0.018,0.018,,27.06
pay_2025_H2_09006,payment,316245,INR,captured,order_2025_H2_09006,inv_2025_H2_09006,Seasonal festival purchase,upi,true,null,0,5692,0,1761921234,2025-10-31,0.018,0.018,,56.92
pay_2025_H2_09678,payment,245685,INR,captured,order_2025_H2_09678,inv_2025_H2_09678,Gifting & hampers order,card,true,null,0,4422,0,1761921802,2025-10-31,0.018,0.018,,44.22
pay_2025_H2_08639,payment,3572263,INR,captured,order_2025_H2_08639,inv_2025_H2_08639,Fashion & apparel order,netbanking,true,null,0,64301,0,1761922221,2025-10-31,0.018,0.018,,643.01
pay_2025_H2_11825,payment,3255189,INR,captured,order_2025_H2_11825,inv_2025_H2_11825,Books & premium stationery,upi,true,null,0,58593,0,1761922664,2025-10-31,0.018,0.018,,585.93
pay_2025_H2_09700,payment,413799,INR,captured,order_2025_H2_09700,inv_2025_H2_09700,Fashion & apparel order,card,true,null,0,7448,0,1761923295,2025-10-31,0.018,0.018,,74.48
pay_2025_H2_09981,payment,3451829,INR,captured,order_2025_H2_09981,inv_2025_H2_09981,Kitchen accessories bundle,upi,true,null,0,62133,0,1761923576,2025-10-31,0.018,0.018,,621.33
pay_2025_H2_08351,payment,464272,INR,captured,order_2025_H2_08351,inv_2025_H2_08351,Office lifestyle gear,netbanking,true,null,0,8357,0,1761923623,2025-10-31,0.018,0.018,,83.57
pay_2025_H2_11505,payment,1845085,INR,captured,order_2025_H2_11505,inv_2025_H2_11505,Books & premium stationery,upi,true,null,0,33212,0,1761923819,2025-10-31,0.018,0.018,,332.12
pay_2025_H2_10948,payment,338255,INR,captured,order_2025_H2_10948,inv_2025_H2_10948,Office lifestyle gear,wallet,true,null,0,6089,0,1761923878,2025-10-31,0.018,0.018,,60.89
pay_2025_H2_09459,payment,3099715,INR,captured,order_2025_H2_09459,inv_2025_H2_09459,Pet care supplies,card,true,null,0,55795,0,1761924282,2025-10-31,0.018,0.018,,557.95
pay_2025_H2_10413,payment,17866354,INR,captured,order_2025_H2_10413,inv_2025_H2_10413,Seasonal festival purchase,upi,true,null,0,321594,0,1761925063,2025-10-31,0.018,0.018,,3215.94
pay_2025_H2_10704,payment,180371,INR,captured,order_2025_H2_10704,inv_2025_H2_10704,Baby & kids care set,wallet,true,null,0,3247,0,1761925164,2025-10-31,0.018,0.018,,32.47
pay_2025_H2_09043,payment,847552,INR,captured,order_2025_H2_09043,inv_2025_H2_09043,Home decor purchase,upi,true,null,0,15256,0,1761925733,2025-10-31,0.018,0.018,,152.56
pay_2025_H2_11644,payment,1648783,INR,captured,order_2025_H2_11644,inv_2025_H2_11644,Subscription box package,netbanking,true,null,0,29678,0,1761926343,2025-10-31,0.018,0.018,,296.78
pay_2025_H2_11738,payment,4976154,INR,captured,order_2025_H2_11738,inv_2025_H2_11738,Home decor purchase,card,true,null,0,89571,0,1761926355,2025-10-31,0.018,0.018,,895.71
pay_2025_H2_10716,payment,351632,INR,captured,order_2025_H2_10716,inv_2025_H2_10716,Home decor purchase,upi,true,null,0,6329,0,1761926544,2025-10-31,0.018,0.018,,63.29
pay_2025_H2_10946,payment,4965725,INR,captured,order_2025_H2_10946,inv_2025_H2_10946,Pet care supplies,upi,true,null,0,89383,0,1761926614,2025-10-31,0.018,0.018,,893.83
pay_2025_H2_09696,payment,1674993,INR,captured,order_2025_H2_09696,inv_2025_H2_09696,Seasonal festival purchase,card,true,null,0,30150,0,1761927529,2025-10-31,0.018,0.018,,301.50
pay_2025_H2_08335,payment,467394,INR,captured,order_2025_H2_08335,inv_2025_H2_08335,Kitchen accessories bundle,upi,true,null,0,8413,0,1761928122,2025-10-31,0.018,0.018,,84.13
pay_2025_H2_10664,payment,313380,INR,captured,order_2025_H2_10664,inv_2025_H2_10664,Fitness & sports equipment,wallet,true,null,0,5641,0,1761929039,2025-10-31,0.018,0.018,,56.41
pay_2025_H2_08296,payment,407866,INR,captured,order_2025_H2_08296,inv_2025_H2_08296,Electronics accessories pack,upi,true,null,0,7342,0,1761929569,2025-10-31,0.018,0.018,,73.42
pay_2025_H2_09231,payment,309525,INR,captured,order_2025_H2_09231,inv_2025_H2_09231,Gifting & hampers order,upi,true,null,0,5571,0,1761929677,2025-10-31,0.018,0.018,,55.71
pay_2025_H2_09208,payment,1578577,INR,captured,order_2025_H2_09208,inv_2025_H2_09208,Gifting & hampers order,upi,true,null,0,28414,0,1761929853,2025-10-31,0.018,0.018,,284.14
pay_2025_H2_11613,payment,175090,INR,captured,order_2025_H2_11613,inv_2025_H2_11613,Personal care products,card,true,null,0,3152,0,1761930203,2025-10-31,0.018,0.018,,31.52
pay_2025_H2_11581,payment,315338,INR,captured,order_2025_H2_11581,inv_2025_H2_11581,Books & premium stationery,card,true,null,0,5676,0,1761930486,2025-10-31,0.018,0.018,,56.76
pay_2025_H2_10495,payment,4917660,INR,captured,order_2025_H2_10495,inv_2025_H2_10495,Pet care supplies,upi,true,null,0,88518,0,1761931396,2025-10-31,0.018,0.018,,885.18
pay_2025_H2_11829,payment,1540707,INR,captured,order_2025_H2_11829,inv_2025_H2_11829,Baby & kids care set,card,true,null,0,27733,0,1761932356,2025-10-31,0.018,0.018,,277.33
pay_2025_H2_09533,payment,220455,INR,captured,order_2025_H2_09533,inv_2025_H2_09533,Subscription box package,card,true,null,0,3968,0,1761932728,2025-10-31,0.018,0.018,,39.68
pay_2025_H2_09823,payment,11775558,INR,captured,order_2025_H2_09823,inv_2025_H2_09823,Baby & kids care set,upi,true,null,0,211960,0,1761933111,2025-10-31,0.018,0.018,,2119.60
pay_2025_H2_10268,payment,1694860,INR,captured,order_2025_H2_10268,inv_2025_H2_10268,Subscription box package,netbanking,true,null,0,30507,0,1761933202,2025-10-31,0.018,0.018,,305.07
pay_2025_H2_10184,payment,190146,INR,captured,order_2025_H2_10184,inv_2025_H2_10184,Seasonal festival purchase,upi,true,null,0,3423,0,1761933528,2025-10-31,0.018,0.018,,34.23
pay_2025_H2_09580,payment,2544598,INR,captured,order_2025_H2_09580,inv_2025_H2_09580,Online lifestyle order,card,true,null,0,45803,0,1761933660,2025-10-31,0.018,0.018,,458.03
pay_2025_H2_07991,payment,1638171,INR,captured,order_2025_H2_07991,inv_2025_H2_07991,Personal care products,card,true,null,0,29487,0,1761933692,2025-10-31,0.018,0.018,,294.87
pay_2025_H2_11648,payment,1337430,INR,captured,order_2025_H2_11648,inv_2025_H2_11648,Pet care supplies,netbanking,true,null,0,24074,0,1761934038,2025-10-31,0.018,0.018,,240.74
pay_2025_H2_11998,payment,13521030,INR,captured,order_2025_H2_11998,inv_2025_H2_11998,Personal care products,upi,true,null,0,243379,0,1761934306,2025-10-31,0.018,0.018,,2433.79
