id,entity,amount,currency,status,order_id,invoice_id,description,method,captured,refund_status,amount_refunded,fee,tax,created_at,created_date,contract_fee_rate,applied_fee_rate,anomaly_type,base_fee
pay_2024_H1_08419,payment,17971443,INR,captured,order_2024_H1_08419,inv_2024_H1_08419,Kitchen accessories bundle,card,true,null,0,323486,0,1712259631,2024-04-04,0.018,0.018,,3234.86
pay_2024_H1_08086,payment,10903414,INR,captured,order_2024_H1_08086,inv_2024_H1_08086,Home decor purchase,upi,true,null,0,196261,0,1712260440,2024-04-04,0.018,0.018,,1962.61
pay_2024_H1_08338,payment,259232,INR,captured,order_2024_H1_08338,inv_2024_H1_08338,Personal care products,upi,true,null,0,4666,0,1712261050,2024-04-04,0.018,0.018,,46.66
pay_2024_H1_07872,payment,365000,INR,captured,order_2024_H1_07872,inv_2024_H1_07872,Gifting & hampers order,card,true,null,0,6570,0,1712261525,2024-04-04,0.018,0.018,,65.70
pay_2024_H1_10482,payment,1823599,INR,captured,order_2024_H1_10482,inv_2024_H1_10482,Subscription box package,upi,true,null,0,32825,0,1712263917,2024-04-04,0.018,0.018,,328.25
pay_2024_H1_09407,payment,418789,INR,captured,order_2024_H1_09407,inv_2024_H1_09407,Office lifestyle gear,upi,true,null,0,7538,0,1712264194,2024-04-04,0.018,0.018,,75.38
pay_2024_H1_09796,payment,722450,INR,captured,order_2024_H1_09796,inv_2024_H1_09796,Personal care products,card,true,null,0,13004,0,1712265516,2024-04-04,0.018,0.018,,130.04
pay_2024_H1_08331,payment,410149,INR,captured,order_2024_H1_08331,inv_2024_H1_08331,Office lifestyle gear,card,true,null,0,7383,0,1712266045,2024-04-04,0.018,0.018,,73.83
pay_2024_H1_07855,payment,346752,INR,captured,order_2024_H1_07855,inv_2024_H1_07855,Office lifestyle gear,upi,true,null,0,6242,0,1712266083,2024-04-04,0.018,0.018,,62.42
pay_2024_H1_08384,payment,1530150,INR,captured,order_2024_H1_08384,inv_2024_H1_08384,Gifting & hampers order,netbanking,true,null,0,27543,0,1712266445,2024-04-04,0.018,0.018,,275.43
pay_2024_H1_09346,payment,441511,INR,captured,order_2024_H1_09346,inv_2024_H1_09346,Subscription box package,netbanking,true,null,0,7947,0,1712266691,2024-04-04,0.018,0.018,,79.47
pay_2024_H1_10503,payment,507030,INR,captured,order_2024_H1_10503,inv_2024_H1_10503,Seasonal festival purchase,upi,true,null,0,9127,0,1712268665,2024-04-04,0.018,0.018,,91.27
pay_2024_H1_10061,payment,1378491,INR,captured,order_2024_H1_10061,inv_2024_H1_10061,Fitness & sports equipment,upi,true,null,0,24813,0,1712268968,2024-04-04,0.018,0.018,,248.13
pay_2024_H1_09897,payment,178336,INR,captured,order_2024_H1_09897,inv_2024_H1_09897,Gifting & hampers order,upi,true,null,0,3210,0,1712270696,2024-04-04,0.018,0.018,,32.10
pay_2024_H1_08399,payment,13199397,INR,captured,order_2024_H1_08399,inv_2024_H1_08399,Fashion & apparel order,upi,true,null,0,237589,0,1712270724,2024-04-04,0.018,0.018,,2375.89
pay_2024_H1_08011,payment,1144547,INR,captured,order_2024_H1_08011,inv_2024_H1_08011,Office lifestyle gear,upi,true,null,0,20602,0,1712270790,2024-04-04,0.018,0.018,,206.02
pay_2024_H1_09290,payment,1705823,INR,captured,order_2024_H1_09290,inv_2024_H1_09290,Baby & kids care set,upi,true,null,0,30705,0,1712271576,2024-04-04,0.018,0.018,,307.05
pay_2024_H1_10074,payment,1314852,INR,captured,order_2024_H1_10074,inv_2024_H1_10074,Fitness & sports equipment,upi,true,null,0,23667,0,1712274551,2024-04-04,0.018,0.018,,236.67
pay_2024_H1_08660,payment,15916401,INR,captured,order_2024_H1_08660,inv_2024_H1_08660,Gifting & hampers order,wallet,true,null,0,286495,0,1712274678,2024-04-04,0.018,0.018,,2864.95
pay_2024_H1_08583,payment,794400,INR,captured,order_2024_H1_08583,inv_2024_H1_08583,Home decor purchase,card,true,null,0,14299,0,1712274811,2024-04-04,0.018,0.018,,142.99
pay_2024_H1_08393,payment,1837252,INR,captured,order_2024_H1_08393,inv_2024_H1_08393,Fitness & sports equipment,upi,true,null,0,33071,0,1712275125,2024-04-04,0.018,0.018,,330.71
pay_2024_H1_07779,payment,1028303,INR,captured,order_2024_H1_07779,inv_2024_H1_07779,Personal care products,card,true,null,0,18509,0,1712300547,2024-04-05,0.018,0.018,,185.09
pay_2024_H1_08283,payment,1858273,INR,captured,order_2024_H1_08283,inv_2024_H1_08283,Fitness & sports equipment,upi,true,null,0,33449,0,1712302147,2024-04-05,0.018,0.018,,334.49
pay_2024_H1_09254,payment,8327175,INR,captured,order_2024_H1_09254,inv_2024_H1_09254,Fitness & sports equipment,upi,true,null,0,149889,0,1712302888,2024-04-05,0.018,0.018,,1498.89
pay_2024_H1_10349,payment,974699,INR,captured,order_2024_H1_10349,inv_2024_H1_10349,Gifting & hampers order,card,true,null,0,17545,0,1712304402,2024-04-05,0.018,0.018,,175.45
pay_2024_H1_08216,payment,1589748,INR,captured,order_2024_H1_08216,inv_2024_H1_08216,Personal care products,netbanking,true,null,0,28615,0,1712305351,2024-04-05,0.018,0.018,,286.15
pay_2024_H1_09769,payment,1201808,INR,captured,order_2024_H1_09769,inv_2024_H1_09769,Electronics accessories pack,netbanking,true,null,0,21633,0,1712306307,2024-04-05,0.018,0.018,,216.33
pay_2024_H1_08103,payment,239607,INR,captured,order_2024_H1_08103,inv_2024_H1_08103,Gifting & hampers order,upi,true,null,0,4313,0,1712306487,2024-04-05,0.018,0.018,,43.13
pay_2024_H1_08037,payment,311731,INR,captured,order_2024_H1_08037,inv_2024_H1_08037,Fitness & sports equipment,upi,true,null,0,5611,0,1712306518,2024-04-05,0.018,0.018,,56.11
pay_2024_H1_09135,payment,228743,INR,captured,order_2024_H1_09135,inv_2024_H1_09135,Home decor purchase,upi,true,null,0,4117,0,1712307052,2024-04-05,0.018,0.018,,41.17
pay_2024_H1_09206,payment,5285539,INR,captured,order_2024_H1_09206,inv_2024_H1_09206,Online lifestyle order,upi,true,null,0,95140,0,1712307301,2024-04-05,0.018,0.018,,951.40
pay_2024_H1_10340,payment,1534824,INR,captured,order_2024_H1_10340,inv_2024_H1_10340,Subscription box package,upi,true,null,0,27627,0,1712307339,2024-04-05,0.018,0.018,,276.27
pay_2024_H1_09232,payment,188663,INR,captured,order_2024_H1_09232,inv_2024_H1_09232,Books & premium stationery,upi,true,null,0,3396,0,1712307746,2024-04-05,0.018,0.018,,33.96
pay_2024_H1_09279,payment,4015121,INR,captured,order_2024_H1_09279,inv_2024_H1_09279,Health & wellness kit,upi,true,null,0,72272,0,1712309492,2024-04-05,0.018,0.018,,722.72
pay_2024_H1_09141,payment,277656,INR,captured,order_2024_H1_09141,inv_2024_H1_09141,Health & wellness kit,upi,true,null,0,4998,0,1712309737,2024-04-05,0.018,0.018,,49.98
pay_2024_H1_08857,payment,945389,INR,captured,order_2024_H1_08857,inv_2024_H1_08857,Health & wellness kit,card,true,null,0,17017,0,1712310218,2024-04-05,0.018,0.018,,170.17
pay_2024_H1_09862,payment,3102853,INR,captured,order_2024_H1_09862,inv_2024_H1_09862,Kitchen accessories bundle,upi,true,null,0,55851,0,1712310708,2024-04-05,0.018,0.018,,558.51
pay_2024_H1_09698,payment,442784,INR,captured,order_2024_H1_09698,inv_2024_H1_09698,Office lifestyle gear,upi,true,null,0,7970,0,1712311258,2024-04-05,0.018,0.018,,79.70
pay_2024_H1_10420,payment,12128396,INR,captured,order_2024_H1_10420,inv_2024_H1_10420,Pet care supplies,card,true,null,0,218311,0,1712311449,2024-04-05,0.018,0.018,,2183.11
pay_2024_H1_08471,payment,498968,INR,captured,order_2024_H1_08471,inv_2024_H1_08471,Seasonal festival purchase,upi,true,null,0,8981,0,1712311497,2024-04-05,0.018,0.018,,89.81
pay_2024_H1_09505,payment,16902268,INR,captured,order_2024_H1_09505,inv_2024_H1_09505,Home decor purchase,card,true,null,0,304241,0,1712312484,2024-04-05,0.018,0.018,,3042.41
pay_2024_H1_10143,payment,3058836,INR,captured,order_2024_H1_10143,inv_2024_H1_10143,Gifting & hampers order,upi,true,null,0,55059,0,1712312684,2024-04-05,0.018,0.018,,550.59
pay_2024_H1_08955,payment,459294,INR,captured,order_2024_H1_08955,inv_2024_H1_08955,Subscription box package,upi,true,null,0,8267,0,1712313470,2024-04-05,0.018,0.018,,82.67
pay_2024_H1_07928,payment,287973,INR,captured,order_2024_H1_07928,inv_2024_H1_07928,Office lifestyle gear,card,true,null,0,5184,0,1712316013,2024-04-05,0.018,0.018,,51.84
pay_2024_H1_09425,payment,5745211,INR,captured,order_2024_H1_09425,inv_2024_H1_09425,Subscription box package,upi,true,null,0,103414,0,1712316180,2024-04-05,0.018,0.018,,1034.14
pay_2024_H1_08076,payment,1424585,INR,captured,order_2024_H1_08076,inv_2024_H1_08076,Seasonal festival purchase,card,true,null,0,25643,0,1712317441,2024-04-05,0.018,0.018,,256.43
pay_2024_H1_07917,payment,416504,INR,captured,order_2024_H1_07917,inv_2024_H1_07917,Pet care supplies,upi,true,null,0,7497,0,1712319610,2024-04-05,0.018,0.018,,74.97
pay_2024_H1_08909,payment,879211,INR,captured,order_2024_H1_08909,inv_2024_H1_08909,Personal care products,card,true,null,0,15826,0,1712320346,2024-04-05,0.018,0.018,,158.26
pay_2024_H1_10458,payment,1872051,INR,captured,order_2024_H1_10458,inv_2024_H1_10458,Books & premium stationery,upi,true,null,0,33697,0,1712320349,2024-04-05,0.018,0.018,,336.97
pay_2024_H1_08570,payment,269256,INR,captured,order_2024_H1_08570,inv_2024_H1_08570,Baby & kids care set,upi,true,null,0,4847,0,1712320595,2024-04-05,0.018,0.018,,48.47
pay_2024_H1_08296,payment,1408194,INR,captured,order_2024_H1_08296,inv_2024_H1_08296,Seasonal festival purchase,upi,true,null,0,25347,0,1712322114,2024-04-05,0.018,0.018,,253.47
pay_2024_H1_08946,payment,191143,INR,captured,order_2024_H1_08946,inv_2024_H1_08946,Online lifestyle order,card,true,null,0,3441,0,1712322321,2024-04-05,0.018,0.018,,34.41
pay_2024_H1_10111,payment,1386891,INR,captured,order_2024_H1_10111,inv_2024_H1_10111,Gifting & hampers order,upi,true,null,0,24964,0,1712322459,2024-04-05,0.018,0.018,,249.64
pay_2024_H1_09379,payment,548488,INR,captured,order_2024_H1_09379,inv_2024_H1_09379,Seasonal festival purchase,card,true,null,0,9873,0,1712322477,2024-04-05,0.018,0.018,,98.73
pay_2024_H1_10386,payment,529230,INR,captured,order_2024_H1_10386,inv_2024_H1_10386,Personal care products,card,true,null,0,9526,0,1712323456,2024-04-05,0.018,0.018,,95.26
pay_2024_H1_08417,payment,5905501,INR,captured,order_2024_H1_08417,inv_2024_H1_08417,Seasonal festival purchase,upi,true,null,0,106299,0,1712323687,2024-04-05,0.018,0.018,,1062.99
pay_2024_H1_09388,payment,474555,INR,captured,order_2024_H1_09388,inv_2024_H1_09388,Fitness & sports equipment,upi,true,null,0,8542,0,1712325717,2024-04-05,0.018,0.018,,85.42
pay_2024_H1_08161,payment,16449804,INR,captured,order_2024_H1_08161,inv_2024_H1_08161,Gifting & hampers order,card,true,null,0,296096,0,1712325980,2024-04-05,0.018,0.018,,2960.96
pay_2024_H1_10320,payment,269302,INR,captured,order_2024_H1_10320,inv_2024_H1_10320,Books & premium stationery,upi,true,null,0,4847,0,1712329684,2024-04-05,0.018,0.018,,48.47
pay_2024_H1_09140,payment,1050064,INR,captured,order_2024_H1_09140,inv_2024_H1_09140,Kitchen accessories bundle,card,true,null,0,18901,0,1712329718,2024-04-05,0.018,0.018,,189.01
pay_2024_H1_09194,payment,882246,INR,captured,order_2024_H1_09194,inv_2024_H1_09194,Gifting & hampers order,card,true,null,0,15880,0,1712330939,2024-04-05,0.018,0.018,,158.80
pay_2024_H1_10103,payment,1914377,INR,captured,order_2024_H1_10103,inv_2024_H1_10103,Health & wellness kit,card,true,null,0,34459,0,1712332249,2024-04-05,0.018,0.018,,344.59
pay_2024_H1_07787,payment,1234459,INR,captured,order_2024_H1_07787,inv_2024_H1_07787,Fitness & sports equipment,card,true,null,0,22220,0,1712332468,2024-04-05,0.018,0.018,,222.20
pay_2024_H1_09104,payment,577870,INR,captured,order_2024_H1_09104,inv_2024_H1_09104,Fitness & sports equipment,card,true,null,0,10402,0,1712332468,2024-04-05,0.018,0.018,,104.02
pay_2024_H1_08882,payment,155017,INR,captured,order_2024_H1_08882,inv_2024_H1_08882,Office lifestyle gear,upi,true,null,0,2790,0,1712332767,2024-04-05,0.018,0.018,,27.90
pay_2024_H1_08816,payment,4538778,INR,captured,order_2024_H1_08816,inv_2024_H1_08816,Electronics accessories pack,upi,true,null,0,81698,0,1712332797,2024-04-05,0.018,0.018,,816.98
pay_2024_H1_08476,payment,2040277,INR,captured,order_2024_H1_08476,inv_2024_H1_08476,Office lifestyle gear,netbanking,true,null,0,36725,0,1712333362,2024-04-05,0.018,0.018,,367.25
pay_2024_H1_08891,payment,262385,INR,captured,order_2024_H1_08891,inv_2024_H1_08891,Seasonal festival purchase,card,true,null,0,4723,0,1712333980,2024-04-05,0.018,0.018,,47.23
pay_2024_H1_09467,payment,474474,INR,captured,order_2024_H1_09467,inv_2024_H1_09467,Fashion & apparel order,card,true,null,0,8541,0,1712334310,2024-04-05,0.018,0.018,,85.41
pay_2024_H1_08482,payment,381943,INR,captured,order_2024_H1_08482,inv_2024_H1_08482,Baby & kids care set,netbanking,true,null,0,6875,0,1712334420,2024-04-05,0.018,0.018,,68.75
pay_2024_H1_10158,payment,491612,INR,captured,order_2024_H1_10158,inv_2024_H1_10158,Fashion & apparel order,card,true,null,0,8849,0,1712334513,2024-04-05,0.018,0.018,,88.49
pay_2024_H1_08458,payment,269851,INR,captured,order_2024_H1_08458,inv_2024_H1_08458,Health & wellness kit,upi,true,null,0,4857,0,1712334893,2024-04-05,0.018,0.018,,48.57
pay_2024_H1_09564,payment,1263520,INR,captured,order_2024_H1_09564,inv_2024_H1_09564,Home decor purchase,card,true,null,0,22743,0,1712336616,2024-04-05,0.018,0.018,,227.43
pay_2024_H1_10122,payment,201388,INR,captured,order_2024_H1_10122,inv_2024_H1_10122,Electronics accessories pack,card,true,null,0,3625,0,1712337355,2024-04-05,0.018,0.018,,36.25
pay_2024_H1_07820,payment,8591156,INR,captured,order_2024_H1_07820,inv_2024_H1_07820,Gifting & hampers order,card,true,null,0,154641,0,1712337759,2024-04-05,0.018,0.018,,1546.41
pay_2024_H1_08049,payment,189158,INR,captured,order_2024_H1_08049,inv_2024_H1_08049,Fitness & sports equipment,wallet,true,null,0,3405,0,1712337853,2024-04-05,0.018,0.018,,34.05
pay_2024_H1_09167,payment,287227,INR,captured,order_2024_H1_09167,inv_2024_H1_09167,Pet care supplies,card,true,null,0,5170,0,1712338018,2024-04-05,0.018,0.018,,51.70
pay_2024_H1_09084,payment,456563,INR,captured,order_2024_H1_09084,inv_2024_H1_09084,Baby & kids care set,upi,true,null,0,8218,0,1712339769,2024-04-05,0.018,0.018,,82.18
pay_2024_H1_09196,payment,16900769,INR,captured,order_2024_H1_09196,inv_2024_H1_09196,Seasonal festival purchase,upi,true,null,0,304214,0,1712340488,2024-04-05,0.018,0.018,,3042.14
pay_2024_H1_08100,payment,477744,INR,captured,order_2024_H1_08100,inv_2024_H1_08100,Online lifestyle order,card,true,null,0,8599,0,1712340505,2024-04-05,0.018,0.018,,85.99
pay_2024_H1_07808,payment,958915,INR,captured,order_2024_H1_07808,inv_2024_H1_07808,Office lifestyle gear,netbanking,true,null,0,17260,0,1712341212,2024-04-05,0.018,0.018,,172.60
pay_2024_H1_09326,payment,1061267,INR,captured,order_2024_H1_09326,inv_2024_H1_09326,Subscription box package,upi,true,null,0,19103,0,1712341551,2024-04-05,0.018,0.018,,191.03
pay_2024_H1_08839,payment,412470,INR,captured,order_2024_H1_08839,inv_2024_H1_08839,Subscription box package,upi,true,null,0,7424,0,1712342161,2024-04-05,0.018,0.018,,74.24
pay_2024_H1_08815,payment,209879,INR,captured,order_2024_H1_08815,inv_2024_H1_08815,Home decor purchase,card,true,null,0,3778,0,1712342692,2024-04-05,0.018,0.018,,37.78
pay_2024_H1_09714,payment,12585454,INR,captured,order_2024_H1_09714,inv_2024_H1_09714,Fashion & apparel order,wallet,true,null,0,226538,0,1712343326,2024-04-05,0.018,0.018,,2265.38
pay_2024_H1_08069,payment,665787,INR,captured,order_2024_H1_08069,inv_2024_H1_08069,Online lifestyle order,upi,true,null,0,11984,0,1712344695,2024-04-05,0.018,0.018,,119.84
pay_2024_H1_10052,payment,212130,INR,captured,order_2024_H1_10052,inv_2024_H1_10052,Office lifestyle gear,upi,true,null,0,3818,0,1712345277,2024-04-05,0.018,0.018,,38.18
pay_2024_H1_07924,payment,5642923,INR,captured,order_2024_H1_07924,inv_2024_H1_07924,Kitchen accessories bundle,card,true,null,0,101573,0,1712345510,2024-04-05,0.018,0.018,,1015.73
pay_2024_H1_08443,payment,5768778,INR,captured,order_2024_H1_08443,inv_2024_H1_08443,Home decor purchase,card,true,null,0,103838,0,1712346583,2024-04-05,0.018,0.018,,1038.38
pay_2024_H1_09231,payment,16932731,INR,captured,order_2024_H1_09231,inv_2024_H1_09231,Office lifestyle gear,upi,true,null,0,304789,0,1712346702,2024-04-05,0.018,0.018,,3047.89
pay_2024_H1_08547,payment,597424,INR,captured,order_2024_H1_08547,inv_2024_H1_08547,Seasonal festival purchase,upi,true,null,0,10754,0,1712346852,2024-04-05,0.018,0.018,,107.54
pay_2024_H1_08773,payment,1458881,INR,captured,order_2024_H1_08773,inv_2024_H1_08773,Baby & kids care set,card,true,null,0,26260,0,1712346968,2024-04-05,0.018,0.018,,262.60
pay_2024_H1_09635,payment,335679,INR,captured,order_2024_H1_09635,inv_2024_H1_09635,Gifting & hampers order,upi,true,null,0,6042,0,1712347478,2024-04-05,0.018,0.018,,60.42
pay_2024_H1_08721,payment,449307,INR,captured,order_2024_H1_08721,inv_2024_H1_08721,Seasonal festival purchase,upi,true,null,0,8088,0,1712348238,2024-04-05,0.018,0.018,,80.88
pay_2024_H1_09042,payment,2341187,INR,captured,order_2024_H1_09042,inv_2024_H1_09042,Pet care supplies,card,true,null,0,42141,0,1712348647,2024-04-05,0.018,0.018,,421.41
pay_2024_H1_10189,payment,4330588,INR,captured,order_2024_H1_10189,inv_2024_H1_10189,Online lifestyle order,upi,true,null,0,77951,0,1712348788,2024-04-05,0.018,0.018,,779.51
pay_2024_H1_10381,payment,307967,INR,captured,order_2024_H1_10381,inv_2024_H1_10381,Seasonal festival purchase,upi,true,null,0,5543,0,1712348880,2024-04-05,0.018,0.018,,55.43
pay_2024_H1_09189,payment,2851281,INR,captured,order_2024_H1_09189,inv_2024_H1_09189,Home decor purchase,upi,true,null,0,51323,0,1712350132,2024-04-05,0.018,0.018,,513.23
pay_2024_H1_10383,payment,4198935,INR,captured,order_2024_H1_10383,inv_2024_H1_10383,Fitness & sports equipment,upi,true,null,0,75581,0,1712350446,2024-04-05,0.018,0.018,,755.81
pay_2024_H1_09668,payment,9978000,INR,captured,order_2024_H1_09668,inv_2024_H1_09668,Books & premium stationery,netbanking,true,null,0,179604,0,1712350746,2024-04-05,0.018,0.018,,1796.04
pay_2024_H1_07857,payment,1977237,INR,captured,order_2024_H1_07857,inv_2024_H1_07857,Home decor purchase,upi,true,null,0,35590,0,1712350956,2024-04-05,0.018,0.018,,355.90
pay_2024_H1_09125,payment,794377,INR,captured,order_2024_H1_09125,inv_2024_H1_09125,Fashion & apparel order,card,true,null,0,14299,0,1712353406,2024-04-05,0.018,0.018,,142.99
pay_2024_H1_09400,payment,453433,INR,captured,order_2024_H1_09400,inv_2024_H1_09400,Subscription box package,card,true,null,0,8162,0,1712353820,2024-04-05,0.018,0.018,,81.62
pay_2024_H1_08875,payment,185405,INR,captured,order_2024_H1_08875,inv_2024_H1_08875,Seasonal festival purchase,upi,true,null,0,3337,0,1712356573,2024-04-05,0.018,0.018,,33.37
pay_2024_H1_10509,payment,423467,INR,captured,order_2024_H1_10509,inv_2024_H1_10509,Health & wellness kit,upi,true,null,0,7622,0,1712356892,2024-04-05,0.018,0.018,,76.22
pay_2024_H1_09043,payment,696123,INR,captured,order_2024_H1_09043,inv_2024_H1_09043,Fitness & sports equipment,netbanking,true,null,0,12530,0,1712358310,2024-04-05,0.018,0.018,,125.30
pay_2024_H1_09370,payment,303051,INR,captured,order_2024_H1_09370,inv_2024_H1_09370,Online lifestyle order,card,true,null,0,5455,0,1712358646,2024-04-05,0.018,0.018,,54.55
pay_2024_H1_09164,payment,3237579,INR,captured,order_2024_H1_09164,inv_2024_H1_09164,Fashion & apparel order,upi,true,null,0,58276,0,1712359239,2024-04-05,0.018,0.018,,582.76
pay_2024_H1_10134,payment,1890887,INR,captured,order_2024_H1_10134,inv_2024_H1_10134,Baby & kids care set,upi,true,null,0,34036,0,1712359824,2024-04-05,0.018,0.018,,340.36
pay_2024_H1_09784,payment,4525979,INR,captured,order_2024_H1_09784,inv_2024_H1_09784,Pet care supplies,upi,true,null,0,81468,0,1712360168,2024-04-05,0.018,0.018,,814.68
pay_2024_H1_10481,payment,1665756,INR,captured,order_2024_H1_10481,inv_2024_H1_10481,Electronics accessories pack,upi,true,null,0,29984,0,1712361060,2024-04-05,0.018,0.018,,299.84
pay_2024_H1_09905,payment,1141506,INR,captured,order_2024_H1_09905,inv_2024_H1_09905,Electronics accessories pack,card,true,null,0,20547,0,1712386850,2024-04-06,0.018,0.018,,205.47
pay_2024_H1_08565,payment,1535199,INR,captured,order_2024_H1_08565,inv_2024_H1_08565,Subscription box package,upi,true,null,0,27634,0,1712387172,2024-04-06,0.018,0.018,,276.34
