entity_id,type,debit,credit,amount,currency,fee,tax,on_hold,settled,created_at,settled_at,settlement_id,settlement_utr,payment_id,order_id,method,anomaly_type
pay_2024_H1_07882,payment,0,1636905,1636905,INR,29464,0,false,true,1712616827,1712653200,set_2024_H1_00099,UTR2024H100099,pay_2024_H1_07882,order_2024_H1_07882,card,
pay_2024_H1_07910,payment,0,843611,843611,INR,15185,0,false,true,1712566983,1712653200,set_2024_H1_00099,UTR2024H100099,pay_2024_H1_07910,order_2024_H1_07910,upi,
pay_2024_H1_07951,payment,0,1203919,1203919,INR,21671,0,false,true,1712594118,1712653200,set_2024_H1_00099,UTR2024H100099,pay_2024_H1_07951,order_2024_H1_07951,upi,
pay_2024_H1_07956,payment,0,1463996,1463996,INR,26352,0,false,true,1712579833,1712653200,set_2024_H1_00099,UTR2024H100099,pay_2024_H1_07956,order_2024_H1_07956,netbanking,
pay_2024_H1_07964,payment,0,2406999,2406999,INR,43326,0,false,true,1712562902,1712653200,set_2024_H1_00099,UTR2024H100099,pay_2024_H1_07964,order_2024_H1_07964,upi,
pay_2024_H1_07981,payment,0,450561,450561,INR,8110,0,false,true,1712589279,1712653200,set_2024_H1_00099,UTR2024H100099,pay_2024_H1_07981,order_2024_H1_07981,upi,
pay_2024_H1_08028,payment,0,16799061,16799061,INR,302383,0,false,true,1712585293,1712653200,set_2024_H1_00099,UTR2024H100099,pay_2024_H1_08028,order_2024_H1_08028,card,
pay_2024_H1_08035,payment,0,3413439,3413439,INR,61442,0,false,true,1712570244,1712653200,set_2024_H1_00099,UTR2024H100099,pay_2024_H1_08035,order_2024_H1_08035,wallet,
pay_2024_H1_08112,payment,0,12564513,12564513,INR,226161,0,false,true,1712578503,1712653200,set_2024_H1_00099,UTR2024H100099,pay_2024_H1_08112,order_2024_H1_08112,upi,
pay_2024_H1_08114,payment,0,162327,162327,INR,2922,0,false,true,1712608338,1712653200,set_2024_H1_00099,UTR2024H100099,pay_2024_H1_08114,order_2024_H1_08114,upi,
pay_2024_H1_08124,payment,0,4881642,4881642,INR,87870,0,false,true,1712570061,1712653200,set_2024_H1_00099,UTR2024H100099,pay_2024_H1_08124,order_2024_H1_08124,upi,
pay_2024_H1_08125,payment,0,279324,279324,INR,5028,0,false,true,1712618591,1712653200,set_2024_H1_00099,UTR2024H100099,pay_2024_H1_08125,order_2024_H1_08125,netbanking,
pay_2024_H1_08133,payment,0,296034,296034,INR,5329,0,false,true,1712604243,1712653200,set_2024_H1_00099,UTR2024H100099,pay_2024_H1_08133,order_2024_H1_08133,upi,
pay_2024_H1_08134,payment,0,1235091,1235091,INR,22232,0,false,true,1712563269,1712653200,set_2024_H1_00099,UTR2024H100099,pay_2024_H1_08134,order_2024_H1_08134,upi,
pay_2024_H1_08137,payment,0,584880,584880,INR,10528,0,false,true,1712617032,1712653200,set_2024_H1_00099,UTR2024H100099,pay_2024_H1_08137,order_2024_H1_08137,card,
pay_2024_H1_08150,payment,0,286531,286531,INR,5158,0,false,true,1712599729,1712653200,set_2024_H1_00099,UTR2024H100099,pay_2024_H1_08150,order_2024_H1_08150,card,
pay_2024_H1_08196,payment,0,3522315,3522315,INR,63402,0,false,true,1712604018,1712653200,set_2024_H1_00099,UTR2024H100099,pay_2024_H1_08196,order_2024_H1_08196,upi,
pay_2024_H1_08225,payment,0,11933829,11933829,INR,214809,0,false,true,1712583138,1712653200,set_2024_H1_00099,UTR2024H100099,pay_2024_H1_08225,order_2024_H1_08225,netbanking,
pay_2024_H1_08246,payment,0,1898798,1898798,INR,34178,0,false,true,1712567178,1712653200,set_2024_H1_00099,UTR2024H100099,pay_2024_H1_08246,order_2024_H1_08246,upi,
pay_2024_H1_08269,payment,0,15307945,15307945,INR,275543,0,false,true,1712569353,1712653200,set_2024_H1_00099,UTR2024H100099,pay_2024_H1_08269,order_2024_H1_08269,card,
pay_2024_H1_08312,payment,0,4369769,4369769,INR,78656,0,false,true,1712618958,1712653200,set_2024_H1_00099,UTR2024H100099,pay_2024_H1_08312,order_2024_H1_08312,upi,
pay_2024_H1_08314,payment,0,3494377,3494377,INR,62899,0,false,true,1712586611,1712653200,set_2024_H1_00099,UTR2024H100099,pay_2024_H1_08314,order_2024_H1_08314,netbanking,
pay_2024_H1_08325,payment,0,359618,359618,INR,6473,0,false,true,1712599547,1712653200,set_2024_H1_00099,UTR2024H100099,pay_2024_H1_08325,order_2024_H1_08325,card,
pay_2024_H1_08363,payment,0,304163,304163,INR,5475,0,false,true,1712573174,1712653200,set_2024_H1_00099,UTR2024H100099,pay_2024_H1_08363,order_2024_H1_08363,card,
pay_2024_H1_08401,payment,0,619805,619805,INR,11156,0,false,true,1712606080,1712653200,set_2024_H1_00099,UTR2024H100099,pay_2024_H1_08401,order_2024_H1_08401,card,
pay_2024_H1_08416,payment,0,1083108,1083108,INR,19496,0,false,true,1712615427,1712653200,set_2024_H1_00099,UTR2024H100099,pay_2024_H1_08416,order_2024_H1_08416,card,
pay_2024_H1_08473,payment,0,206720,206720,INR,3721,0,false,true,1712577083,1712653200,set_2024_H1_00099,UTR2024H100099,pay_2024_H1_08473,order_2024_H1_08473,upi,
pay_2024_H1_08505,payment,0,5077901,5077901,INR,91402,0,false,true,1712612494,1712653200,set_2024_H1_00099,UTR2024H100099,pay_2024_H1_08505,order_2024_H1_08505,card,
pay_2024_H1_08513,payment,0,1264739,1264739,INR,22765,0,false,true,1712602888,1712653200,set_2024_H1_00099,UTR2024H100099,pay_2024_H1_08513,order_2024_H1_08513,upi,
pay_2024_H1_08522,payment,0,478230,478230,INR,8608,0,false,true,1712620499,1712653200,set_2024_H1_00099,UTR2024H100099,pay_2024_H1_08522,order_2024_H1_08522,upi,
pay_2024_H1_08541,payment,0,494636,494636,INR,8903,0,false,true,1712599572,1712653200,set_2024_H1_00099,UTR2024H100099,pay_2024_H1_08541,order_2024_H1_08541,upi,
pay_2024_H1_08548,payment,0,275049,275049,INR,4951,0,false,true,1712577305,1712653200,set_2024_H1_00099,UTR2024H100099,pay_2024_H1_08548,order_2024_H1_08548,card,
pay_2024_H1_08610,payment,0,1508152,1508152,INR,27147,0,false,true,1712576367,1712653200,set_2024_H1_00099,UTR2024H100099,pay_2024_H1_08610,order_2024_H1_08610,upi,
pay_2024_H1_08672,payment,0,919998,919998,INR,16560,0,false,true,1712616776,1712653200,set_2024_H1_00099,UTR2024H100099,pay_2024_H1_08672,order_2024_H1_08672,upi,
pay_2024_H1_08705,payment,0,237342,237342,INR,4272,0,false,true,1712573467,1712653200,set_2024_H1_00099,UTR2024H100099,pay_2024_H1_08705,order_2024_H1_08705,upi,
pay_2024_H1_08712,payment,0,269989,269989,INR,4860,0,false,true,1712616743,1712653200,set_2024_H1_00099,UTR2024H100099,pay_2024_H1_08712,order_2024_H1_08712,wallet,
pay_2024_H1_08725,payment,0,1578882,1578882,INR,28420,0,false,true,1712568309,1712653200,set_2024_H1_00099,UTR2024H100099,pay_2024_H1_08725,order_2024_H1_08725,card,
pay_2024_H1_08747,payment,0,712208,712208,INR,12820,0,false,true,1712609528,1712653200,set_2024_H1_00099,UTR2024H100099,pay_2024_H1_08747,order_2024_H1_08747,upi,
pay_2024_H1_08750,payment,0,2731954,2731954,INR,49175,0,false,true,1712612995,1712653200,set_2024_H1_00099,UTR2024H100099,pay_2024_H1_08750,order_2024_H1_08750,upi,
pay_2024_H1_08765,payment,0,6001331,6001331,INR,108024,0,false,true,1712567851,1712653200,set_2024_H1_00099,UTR2024H100099,pay_2024_H1_08765,order_2024_H1_08765,netbanking,
pay_2024_H1_08778,payment,0,829956,829956,INR,14939,0,false,true,1712577638,1712653200,set_2024_H1_00099,UTR2024H100099,pay_2024_H1_08778,order_2024_H1_08778,netbanking,
pay_2024_H1_08799,payment,0,4037999,4037999,INR,72684,0,false,true,1712571595,1712653200,set_2024_H1_00099,UTR2024H100099,pay_2024_H1_08799,order_2024_H1_08799,card,
pay_2024_H1_08825,payment,0,188789,188789,INR,3398,0,false,true,1712595793,1712653200,set_2024_H1_00099,UTR2024H100099,pay_2024_H1_08825,order_2024_H1_08825,wallet,
pay_2024_H1_08827,payment,0,3994855,3994855,INR,71907,0,false,true,1712560094,1712653200,set_2024_H1_00099,UTR2024H100099,pay_2024_H1_08827,order_2024_H1_08827,card,
pay_2024_H1_08846,payment,0,1250334,1250334,INR,22506,0,false,true,1712583493,1712653200,set_2024_H1_00099,UTR2024H100099,pay_2024_H1_08846,order_2024_H1_08846,wallet,
pay_2024_H1_08874,payment,0,5422039,5422039,INR,97597,0,false,true,1712600693,1712653200,set_2024_H1_00099,UTR2024H100099,pay_2024_H1_08874,order_2024_H1_08874,card,
pay_2024_H1_08897,payment,0,488361,488361,INR,8790,0,false,true,1712613007,1712653200,set_2024_H1_00099,UTR2024H100099,pay_2024_H1_08897,order_2024_H1_08897,card,
pay_2024_H1_08912,payment,0,13509427,13509427,INR,243170,0,false,true,1712583923,1712653200,set_2024_H1_00099,UTR2024H100099,pay_2024_H1_08912,order_2024_H1_08912,upi,
pay_2024_H1_08919,payment,0,432040,432040,INR,7777,0,false,true,1712579042,1712653200,set_2024_H1_00099,UTR2024H100099,pay_2024_H1_08919,order_2024_H1_08919,netbanking,
pay_2024_H1_08922,payment,0,222788,222788,INR,4010,0,false,true,1712582996,1712653200,set_2024_H1_00099,UTR2024H100099,pay_2024_H1_08922,order_2024_H1_08922,upi,
pay_2024_H1_08958,payment,0,785569,785569,INR,14140,0,false,true,1712576731,1712653200,set_2024_H1_00099,UTR2024H100099,pay_2024_H1_08958,order_2024_H1_08958,upi,
pay_2024_H1_09007,payment,0,409005,409005,INR,7362,0,false,true,1712560054,1712653200,set_2024_H1_00099,UTR2024H100099,pay_2024_H1_09007,order_2024_H1_09007,wallet,
pay_2024_H1_09020,payment,0,774063,774063,INR,13933,0,false,true,1712569445,1712653200,set_2024_H1_00099,UTR2024H100099,pay_2024_H1_09020,order_2024_H1_09020,upi,
pay_2024_H1_09065,payment,0,4218626,4218626,INR,75935,0,false,true,1712601422,1712653200,set_2024_H1_00099,UTR2024H100099,pay_2024_H1_09065,order_2024_H1_09065,upi,
pay_2024_H1_09088,payment,0,392794,392794,INR,7070,0,false,true,1712575487,1712653200,set_2024_H1_00099,UTR2024H100099,pay_2024_H1_09088,order_2024_H1_09088,upi,
pay_2024_H1_09150,payment,0,1494449,1494449,INR,26900,0,false,true,1712594047,1712653200,set_2024_H1_00099,UTR2024H100099,pay_2024_H1_09150,order_2024_H1_09150,upi,
pay_2024_H1_09215,payment,0,1077242,1077242,INR,19390,0,false,true,1712604974,1712653200,set_2024_H1_00099,UTR2024H100099,pay_2024_H1_09215,order_2024_H1_09215,card,
pay_2024_H1_09218,payment,0,693566,693566,INR,12484,0,false,true,1712591390,1712653200,set_2024_H1_00099,UTR2024H100099,pay_2024_H1_09218,order_2024_H1_09218,upi,
pay_2024_H1_09222,payment,0,295474,295474,INR,5319,0,false,true,1712617791,1712653200,set_2024_H1_00099,UTR2024H100099,pay_2024_H1_09222,order_2024_H1_09222,card,
pay_2024_H1_09235,payment,0,2019926,2019926,INR,36359,0,false,true,1712615985,1712653200,set_2024_H1_00099,UTR2024H100099,pay_2024_H1_09235,order_2024_H1_09235,upi,
pay_2024_H1_09250,payment,0,389477,389477,INR,7011,0,false,true,1712613498,1712653200,set_2024_H1_00099,UTR2024H100099,pay_2024_H1_09250,order_2024_H1_09250,upi,
pay_2024_H1_09307,payment,0,14919560,14919560,INR,268552,0,false,true,1712604429,1712653200,set_2024_H1_00099,UTR2024H100099,pay_2024_H1_09307,order_2024_H1_09307,upi,
pay_2024_H1_09316,payment,0,1899723,1899723,INR,34195,0,false,true,1712582114,1712653200,set_2024_H1_00099,UTR2024H100099,pay_2024_H1_09316,order_2024_H1_09316,upi,
pay_2024_H1_09366,payment,0,1017529,1017529,INR,18316,0,false,true,1712615971,1712653200,set_2024_H1_00099,UTR2024H100099,pay_2024_H1_09366,order_2024_H1_09366,upi,
pay_2024_H1_09472,payment,0,1673268,1673268,INR,30119,0,false,true,1712606004,1712653200,set_2024_H1_00099,UTR2024H100099,pay_2024_H1_09472,order_2024_H1_09472,card,
pay_2024_H1_09474,payment,0,158832,158832,INR,2859,0,false,true,1712612954,1712653200,set_2024_H1_00099,UTR2024H100099,pay_2024_H1_09474,order_2024_H1_09474,upi,
pay_2024_H1_09477,payment,0,205799,205799,INR,3704,0,false,true,1712618709,1712653200,set_2024_H1_00099,UTR2024H100099,pay_2024_H1_09477,order_2024_H1_09477,upi,
pay_2024_H1_09495,payment,0,323117,323117,INR,5816,0,false,true,1712576849,1712653200,set_2024_H1_00099,UTR2024H100099,pay_2024_H1_09495,order_2024_H1_09495,netbanking,
pay_2024_H1_09522,payment,0,5025766,5025766,INR,90464,0,false,true,1712575593,1712653200,set_2024_H1_00099,UTR2024H100099,pay_2024_H1_09522,order_2024_H1_09522,upi,
pay_2024_H1_09565,payment,0,4618823,4618823,INR,83139,0,false,true,1712601632,1712653200,set_2024_H1_00099,UTR2024H100099,pay_2024_H1_09565,order_2024_H1_09565,upi,
pay_2024_H1_09577,payment,0,4037852,4037852,INR,72681,0,false,true,1712586962,1712653200,set_2024_H1_00099,UTR2024H100099,pay_2024_H1_09577,order_2024_H1_09577,upi,
pay_2024_H1_09595,payment,0,1363547,1363547,INR,24544,0,false,true,1712612564,1712653200,set_2024_H1_00099,UTR2024H100099,pay_2024_H1_09595,order_2024_H1_09595,card,
pay_2024_H1_09618,payment,0,482346,482346,INR,8682,0,false,true,1712568357,1712653200,set_2024_H1_00099,UTR2024H100099,pay_2024_H1_09618,order_2024_H1_09618,netbanking,
pay_2024_H1_09626,payment,0,3087840,3087840,INR,55581,0,false,true,1712587364,1712653200,set_2024_H1_00099,UTR2024H100099,pay_2024_H1_09626,order_2024_H1_09626,netbanking,
pay_2024_H1_09650,payment,0,913673,913673,INR,16446,0,false,true,1712597343,1712653200,set_2024_H1_00099,UTR2024H100099,pay_2024_H1_09650,order_2024_H1_09650,card,
pay_2024_H1_09688,payment,0,1157466,1157466,INR,20834,0,false,true,1712568790,1712653200,set_2024_H1_00099,UTR2024H100099,pay_2024_H1_09688,order_2024_H1_09688,upi,
pay_2024_H1_09742,payment,0,4028860,4028860,INR,72519,0,false,true,1712616953,1712653200,set_2024_H1_00099,UTR2024H100099,pay_2024_H1_09742,order_2024_H1_09742,card,
pay_2024_H1_09791,payment,0,5682019,5682019,INR,102276,0,false,true,1712560476,1712653200,set_2024_H1_00099,UTR2024H100099,pay_2024_H1_09791,order_2024_H1_09791,upi,
pay_2024_H1_09815,payment,0,7650264,7650264,INR,137705,0,false,true,1712575404,1712653200,set_2024_H1_00099,UTR2024H100099,pay_2024_H1_09815,order_2024_H1_09815,upi,
pay_2024_H1_09844,payment,0,426102,426102,INR,7670,0,false,true,1712574159,1712653200,set_2024_H1_00099,UTR2024H100099,pay_2024_H1_09844,order_2024_H1_09844,card,
pay_2024_H1_09856,payment,0,295584,295584,INR,5321,0,false,true,1712616894,1712653200,set_2024_H1_00099,UTR2024H100099,pay_2024_H1_09856,order_2024_H1_09856,card,
pay_2024_H1_09857,payment,0,203973,203973,INR,3672,0,false,true,1712576864,1712653200,set_2024_H1_00099,UTR2024H100099,pay_2024_H1_09857,order_2024_H1_09857,card,
pay_2024_H1_09913,payment,0,813582,813582,INR,14644,0,false,true,1712615874,1712653200,set_2024_H1_00099,UTR2024H100099,pay_2024_H1_09913,order_2024_H1_09913,card,
pay_2024_H1_10037,payment,0,4058166,4058166,INR,73047,0,false,true,1712598195,1712653200,set_2024_H1_00099,UTR2024H100099,pay_2024_H1_10037,order_2024_H1_10037,upi,
pay_2024_H1_10059,payment,0,1877232,1877232,INR,33790,0,false,true,1712607949,1712653200,set_2024_H1_00099,UTR2024H100099,pay_2024_H1_10059,order_2024_H1_10059,netbanking,
pay_2024_H1_10212,payment,0,356060,356060,INR,6409,0,false,true,1712618886,1712653200,set_2024_H1_00099,UTR2024H100099,pay_2024_H1_10212,order_2024_H1_10212,card,
pay_2024_H1_10244,payment,0,332792,332792,INR,5990,0,false,true,1712593984,1712653200,set_2024_H1_00099,UTR2024H100099,pay_2024_H1_10244,order_2024_H1_10244,upi,
pay_2024_H1_10299,payment,0,284985,284985,INR,5130,0,false,true,1712604258,1712653200,set_2024_H1_00099,UTR2024H100099,pay_2024_H1_10299,order_2024_H1_10299,upi,
pay_2024_H1_10314,payment,0,3710693,3710693,INR,66792,0,false,true,1712611049,1712653200,set_2024_H1_00099,UTR2024H100099,pay_2024_H1_10314,order_2024_H1_10314,wallet,
pay_2024_H1_10330,payment,0,634203,634203,INR,11416,0,false,true,1712606793,1712653200,set_2024_H1_00099,UTR2024H100099,pay_2024_H1_10330,order_2024_H1_10330,upi,
pay_2024_H1_10331,payment,0,474139,474139,INR,8535,0,false,true,1712594614,1712653200,set_2024_H1_00099,UTR2024H100099,pay_2024_H1_10331,order_2024_H1_10331,card,
pay_2024_H1_10341,payment,0,472385,472385,INR,8503,0,false,true,1712591156,1712653200,set_2024_H1_00099,UTR2024H100099,pay_2024_H1_10341,order_2024_H1_10341,card,
pay_2024_H1_10435,payment,0,466168,466168,INR,8391,0,false,true,1712589058,1712653200,set_2024_H1_00099,UTR2024H100099,pay_2024_H1_10435,order_2024_H1_10435,wallet,
pay_2024_H1_10459,payment,0,1315811,1315811,INR,23685,0,false,true,1712575346,1712653200,set_2024_H1_00099,UTR2024H100099,pay_2024_H1_10459,order_2024_H1_10459,wallet,
pay_2024_H1_10466,payment,0,5104885,5104885,INR,91888,0,false,true,1712593446,1712653200,set_2024_H1_00099,UTR2024H100099,pay_2024_H1_10466,order_2024_H1_10466,upi,
pay_2024_H1_10491,payment,0,850535,850535,INR,15310,0,false,true,1712582257,1712653200,set_2024_H1_00099,UTR2024H100099,pay_2024_H1_10491,order_2024_H1_10491,upi,
pay_2024_H1_10502,payment,0,494665,494665,INR,8904,0,false,true,1712565297,1712653200,set_2024_H1_00099,UTR2024H100099,pay_2024_H1_10502,order_2024_H1_10502,card,
pay_2024_H1_10517,payment,0,373100,373100,INR,6716,0,false,true,1712570750,1712653200,set_2024_H1_00099,UTR2024H100099,pay_2024_H1_10517,order_2024_H1_10517,card,
pay_2024_H1_10519,payment,0,418801,418801,INR,7538,0,false,true,1712606944,1712653200,set_2024_H1_00099,UTR2024H100099,pay_2024_H1_10519,order_2024_H1_10519,card,
pay_2024_H1_10525,payment,0,285540,285540,INR,5140,0,false,true,1712583020,1712653200,set_2024_H1_00099,UTR2024H100099,pay_2024_H1_10525,order_2024_H1_10525,card,
pay_2024_H1_07811,payment,0,1238535,1238535,INR,22294,0,false,true,1712652371,1712739600,set_2024_H1_00100,UTR2024H100100,pay_2024_H1_07811,order_2024_H1_07811,upi,
pay_2024_H1_07814,payment,0,5344844,5344844,INR,96207,0,false,true,1712679655,1712739600,set_2024_H1_00100,UTR2024H100100,pay_2024_H1_07814,order_2024_H1_07814,upi,
pay_2024_H1_07847,payment,0,1557828,1557828,INR,28041,0,false,true,1712692873,1712739600,set_2024_H1_00100,UTR2024H100100,pay_2024_H1_07847,order_2024_H1_07847,upi,
pay_2024_H1_07971,payment,0,466729,466729,INR,8401,0,false,true,1712698420,1712739600,set_2024_H1_00100,UTR2024H100100,pay_2024_H1_07971,order_2024_H1_07971,card,
pay_2024_H1_08017,payment,0,1500823,1500823,INR,27015,0,false,true,1712692156,1712739600,set_2024_H1_00100,UTR2024H100100,pay_2024_H1_08017,order_2024_H1_08017,upi,
pay_2024_H1_08109,payment,0,2598355,2598355,INR,46770,0,false,true,1712686842,1712739600,set_2024_H1_00100,UTR2024H100100,pay_2024_H1_08109,order_2024_H1_08109,upi,
pay_2024_H1_08178,payment,0,175874,175874,INR,3166,0,false,true,1712678463,1712739600,set_2024_H1_00100,UTR2024H100100,pay_2024_H1_08178,order_2024_H1_08178,upi,
pay_2024_H1_08237,payment,0,265335,265335,INR,4776,0,false,true,1712656782,1712739600,set_2024_H1_00100,UTR2024H100100,pay_2024_H1_08237,order_2024_H1_08237,upi,
pay_2024_H1_08286,payment,0,7883259,7883259,INR,141899,0,false,true,1712689110,1712739600,set_2024_H1_00100,UTR2024H100100,pay_2024_H1_08286,order_2024_H1_08286,card,
pay_2024_H1_08300,payment,0,404464,404464,INR,7280,0,false,true,1712690347,1712739600,set_2024_H1_00100,UTR2024H100100,pay_2024_H1_08300,order_2024_H1_08300,upi,
pay_2024_H1_08304,payment,0,7720413,7720413,INR,138967,0,false,true,1712702275,1712739600,set_2024_H1_00100,UTR2024H100100,pay_2024_H1_08304,order_2024_H1_08304,upi,
pay_2024_H1_08333,payment,0,2842858,2842858,INR,51171,0,false,true,1712699413,1712739600,set_2024_H1_00100,UTR2024H100100,pay_2024_H1_08333,order_2024_H1_08333,upi,
pay_2024_H1_08367,payment,0,1827123,1827123,INR,32888,0,false,true,1712647547,1712739600,set_2024_H1_00100,UTR2024H100100,pay_2024_H1_08367,order_2024_H1_08367,wallet,
pay_2024_H1_08408,payment,0,3410303,3410303,INR,61385,0,false,true,1712654734,1712739600,set_2024_H1_00100,UTR2024H100100,pay_2024_H1_08408,order_2024_H1_08408,card,
pay_2024_H1_08437,payment,0,443920,443920,INR,7991,0,false,true,1712705500,1712739600,set_2024_H1_00100,UTR2024H100100,pay_2024_H1_08437,order_2024_H1_08437,upi,
pay_2024_H1_08466,payment,0,9817537,9817537,INR,176716,0,false,true,1712678153,1712739600,set_2024_H1_00100,UTR2024H100100,pay_2024_H1_08466,order_2024_H1_08466,upi,
pay_2024_H1_08534,payment,0,457073,457073,INR,8227,0,false,true,1712663911,1712739600,set_2024_H1_00100,UTR2024H100100,pay_2024_H1_08534,order_2024_H1_08534,netbanking,
pay_2024_H1_08536,payment,0,386341,386341,INR,6954,0,false,true,1712674682,1712739600,set_2024_H1_00100,UTR2024H100100,pay_2024_H1_08536,order_2024_H1_08536,netbanking,
pay_2024_H1_08588,payment,0,255991,255991,INR,4608,0,false,true,1712688565,1712739600,set_2024_H1_00100,UTR2024H100100,pay_2024_H1_08588,order_2024_H1_08588,upi,
pay_2024_H1_08629,payment,0,1112708,1112708,INR,20029,0,false,true,1712705762,1712739600,set_2024_H1_00100,UTR2024H100100,pay_2024_H1_08629,order_2024_H1_08629,upi,
pay_2024_H1_08639,payment,0,493440,493440,INR,8882,0,false,true,1712659367,1712739600,set_2024_H1_00100,UTR2024H100100,pay_2024_H1_08639,order_2024_H1_08639,card,
pay_2024_H1_08640,payment,0,188335,188335,INR,3390,0,false,true,1712662945,1712739600,set_2024_H1_00100,UTR2024H100100,pay_2024_H1_08640,order_2024_H1_08640,netbanking,
pay_2024_H1_08651,payment,0,5306670,5306670,INR,95520,0,false,true,1712665232,1712739600,set_2024_H1_00100,UTR2024H100100,pay_2024_H1_08651,order_2024_H1_08651,upi,
pay_2024_H1_08659,payment,0,302537,302537,INR,5446,0,false,true,1712698944,1712739600,set_2024_H1_00100,UTR2024H100100,pay_2024_H1_08659,order_2024_H1_08659,card,
