id,entity,amount,currency,status,order_id,invoice_id,description,method,captured,refund_status,amount_refunded,fee,tax,created_at,created_date,contract_fee_rate,applied_fee_rate,anomaly_type,base_fee
pay_2026_H1_09115,payment,1065798,INR,captured,order_2026_H1_09115,inv_2026_H1_09115,Gifting & hampers order,card,true,null,0,19184,0,1774030200,2026-03-20,0.018,0.018,,191.84
pay_2026_H1_08155,payment,381917,INR,captured,order_2026_H1_08155,inv_2026_H1_08155,Electronics accessories pack,upi,true,null,0,6875,0,1774030397,2026-03-20,0.018,0.018,,68.75
pay_2026_H1_07995,payment,3617348,INR,captured,order_2026_H1_07995,inv_2026_H1_07995,Gifting & hampers order,upi,true,null,0,65112,0,1774030502,2026-03-20,0.018,0.018,,651.12
pay_2026_H1_07591,payment,950625,INR,captured,order_2026_H1_07591,inv_2026_H1_07591,Kitchen accessories bundle,upi,true,null,0,17111,0,1774030811,2026-03-20,0.018,0.018,,171.11
pay_2026_H1_09728,payment,1077924,INR,captured,order_2026_H1_09728,inv_2026_H1_09728,Books & premium stationery,upi,true,null,0,19403,0,1774031830,2026-03-20,0.018,0.018,,194.03
pay_2026_H1_07478,payment,458857,INR,captured,order_2026_H1_07478,inv_2026_H1_07478,Office lifestyle gear,upi,true,null,0,8259,0,1774032126,2026-03-20,0.018,0.018,,82.59
pay_2026_H1_07800,payment,3714480,INR,captured,order_2026_H1_07800,inv_2026_H1_07800,Subscription box package,card,true,null,0,66861,0,1774032421,2026-03-20,0.018,0.018,,668.61
pay_2026_H1_09624,payment,4593917,INR,captured,order_2026_H1_09624,inv_2026_H1_09624,Kitchen accessories bundle,upi,true,null,0,82691,0,1774032460,2026-03-20,0.018,0.018,,826.91
pay_2026_H1_07983,payment,392228,INR,captured,order_2026_H1_07983,inv_2026_H1_07983,Office lifestyle gear,upi,true,null,0,7060,0,1774032711,2026-03-20,0.018,0.018,,70.60
pay_2026_H1_10570,payment,367744,INR,captured,order_2026_H1_10570,inv_2026_H1_10570,Online lifestyle order,card,true,null,0,6619,0,1774032957,2026-03-20,0.018,0.018,,66.19
pay_2026_H1_09817,payment,16245230,INR,captured,order_2026_H1_09817,inv_2026_H1_09817,Seasonal festival purchase,upi,true,null,0,292414,0,1774033967,2026-03-20,0.018,0.018,,2924.14
pay_2026_H1_09088,payment,5031286,INR,captured,order_2026_H1_09088,inv_2026_H1_09088,Electronics accessories pack,upi,true,null,0,90563,0,1774034139,2026-03-20,0.018,0.018,,905.63
pay_2026_H1_09461,payment,12168174,INR,captured,order_2026_H1_09461,inv_2026_H1_09461,Electronics accessories pack,card,true,null,0,219027,0,1774034189,2026-03-20,0.018,0.018,,2190.27
pay_2026_H1_09526,payment,181842,INR,captured,order_2026_H1_09526,inv_2026_H1_09526,Office lifestyle gear,netbanking,true,null,0,3273,0,1774034479,2026-03-20,0.018,0.018,,32.73
pay_2026_H1_06819,payment,1580763,INR,captured,order_2026_H1_06819,inv_2026_H1_06819,Electronics accessories pack,upi,true,null,0,28454,0,1774034642,2026-03-20,0.018,0.018,,284.54
pay_2026_H1_09559,payment,212163,INR,captured,order_2026_H1_09559,inv_2026_H1_09559,Kitchen accessories bundle,card,true,null,0,3819,0,1774035086,2026-03-20,0.018,0.018,,38.19
pay_2026_H1_07436,payment,1521628,INR,captured,order_2026_H1_07436,inv_2026_H1_07436,Subscription box package,card,true,null,0,27389,0,1774035093,2026-03-20,0.018,0.018,,273.89
pay_2026_H1_08915,payment,16030110,INR,captured,order_2026_H1_08915,inv_2026_H1_08915,Personal care products,upi,true,null,0,288542,0,1774035590,2026-03-20,0.018,0.018,,2885.42
pay_2026_H1_07737,payment,1064936,INR,captured,order_2026_H1_07737,inv_2026_H1_07737,Home decor purchase,card,true,null,0,19169,0,1774035606,2026-03-20,0.018,0.018,,191.69
pay_2026_H1_09075,payment,639362,INR,captured,order_2026_H1_09075,inv_2026_H1_09075,Health & wellness kit,upi,true,null,0,11509,0,1774035978,2026-03-20,0.018,0.018,,115.09
pay_2026_H1_10236,payment,251941,INR,captured,order_2026_H1_10236,inv_2026_H1_10236,Electronics accessories pack,upi,true,null,0,4535,0,1774036389,2026-03-20,0.018,0.018,,45.35
pay_2026_H1_08218,payment,11496633,INR,captured,order_2026_H1_08218,inv_2026_H1_08218,Home decor purchase,card,true,null,0,206939,0,1774036775,2026-03-20,0.018,0.018,,2069.39
pay_2026_H1_10070,payment,1736503,INR,captured,order_2026_H1_10070,inv_2026_H1_10070,Baby & kids care set,card,true,null,0,31257,0,1774036906,2026-03-20,0.018,0.018,,312.57
pay_2026_H1_10565,payment,1625172,INR,captured,order_2026_H1_10565,inv_2026_H1_10565,Subscription box package,upi,true,null,0,29253,0,1774037591,2026-03-20,0.018,0.018,,292.53
pay_2026_H1_10058,payment,1581428,INR,captured,order_2026_H1_10058,inv_2026_H1_10058,Kitchen accessories bundle,upi,true,null,0,28466,0,1774037601,2026-03-20,0.018,0.018,,284.66
pay_2026_H1_09215,payment,1455147,INR,captured,order_2026_H1_09215,inv_2026_H1_09215,Electronics accessories pack,upi,true,null,0,26193,0,1774037743,2026-03-20,0.018,0.018,,261.93
pay_2026_H1_10225,payment,1639273,INR,captured,order_2026_H1_10225,inv_2026_H1_10225,Office lifestyle gear,card,true,null,0,29507,0,1774038453,2026-03-20,0.018,0.018,,295.07
pay_2026_H1_09503,payment,1213681,INR,captured,order_2026_H1_09503,inv_2026_H1_09503,Personal care products,card,true,null,0,21846,0,1774038767,2026-03-20,0.018,0.018,,218.46
pay_2026_H1_10358,payment,363011,INR,captured,order_2026_H1_10358,inv_2026_H1_10358,Fashion & apparel order,card,true,null,0,6534,0,1774038781,2026-03-20,0.018,0.018,,65.34
pay_2026_H1_07476,payment,1813520,INR,captured,order_2026_H1_07476,inv_2026_H1_07476,Electronics accessories pack,upi,true,null,0,32643,0,1774038959,2026-03-20,0.018,0.018,,326.43
pay_2026_H1_07290,payment,1847904,INR,captured,order_2026_H1_07290,inv_2026_H1_07290,Books & premium stationery,upi,true,null,0,33262,0,1774039457,2026-03-20,0.018,0.018,,332.62
pay_2026_H1_10458,payment,1484911,INR,captured,order_2026_H1_10458,inv_2026_H1_10458,Pet care supplies,card,true,null,0,26728,0,1774039537,2026-03-20,0.018,0.018,,267.28
pay_2026_H1_07068,payment,2863373,INR,captured,order_2026_H1_07068,inv_2026_H1_07068,Kitchen accessories bundle,upi,true,null,0,51541,0,1774039878,2026-03-20,0.018,0.018,,515.41
pay_2026_H1_10508,payment,10249144,INR,captured,order_2026_H1_10508,inv_2026_H1_10508,Health & wellness kit,card,true,null,0,184485,0,1774040636,2026-03-20,0.018,0.018,,1844.85
pay_2026_H1_07230,payment,427478,INR,captured,order_2026_H1_07230,inv_2026_H1_07230,Kitchen accessories bundle,netbanking,true,null,0,7695,0,1774040955,2026-03-20,0.018,0.018,,76.95
pay_2026_H1_08451,payment,291409,INR,captured,order_2026_H1_08451,inv_2026_H1_08451,Home decor purchase,upi,true,null,0,5245,0,1774041210,2026-03-20,0.018,0.018,,52.45
pay_2026_H1_08729,payment,411131,INR,captured,order_2026_H1_08729,inv_2026_H1_08729,Personal care products,card,true,null,0,7400,0,1774041294,2026-03-20,0.018,0.018,,74.00
pay_2026_H1_08696,payment,867599,INR,captured,order_2026_H1_08696,inv_2026_H1_08696,Kitchen accessories bundle,upi,true,null,0,15617,0,1774042024,2026-03-20,0.018,0.018,,156.17
pay_2026_H1_07099,payment,1368865,INR,captured,order_2026_H1_07099,inv_2026_H1_07099,Gifting & hampers order,upi,true,null,0,24640,0,1774043259,2026-03-20,0.018,0.018,,246.40
pay_2026_H1_06836,payment,271502,INR,captured,order_2026_H1_06836,inv_2026_H1_06836,Fitness & sports equipment,upi,true,null,0,4887,0,1774043296,2026-03-20,0.018,0.018,,48.87
pay_2026_H1_10525,payment,164646,INR,captured,order_2026_H1_10525,inv_2026_H1_10525,Personal care products,upi,true,null,0,2964,0,1774043442,2026-03-20,0.018,0.018,,29.64
pay_2026_H1_09687,payment,172925,INR,captured,order_2026_H1_09687,inv_2026_H1_09687,Home decor purchase,upi,true,null,0,3113,0,1774044045,2026-03-20,0.018,0.018,,31.13
pay_2026_H1_08393,payment,186498,INR,captured,order_2026_H1_08393,inv_2026_H1_08393,Electronics accessories pack,upi,true,null,0,3357,0,1774044453,2026-03-20,0.018,0.018,,33.57
pay_2026_H1_09964,payment,834449,INR,captured,order_2026_H1_09964,inv_2026_H1_09964,Pet care supplies,upi,true,null,0,15020,0,1774044639,2026-03-20,0.018,0.018,,150.20
pay_2026_H1_08609,payment,4320174,INR,captured,order_2026_H1_08609,inv_2026_H1_08609,Books & premium stationery,card,true,null,0,77763,0,1774045057,2026-03-20,0.018,0.018,,777.63
pay_2026_H1_08286,payment,281170,INR,captured,order_2026_H1_08286,inv_2026_H1_08286,Fitness & sports equipment,wallet,true,null,0,5061,0,1774045230,2026-03-20,0.018,0.018,,50.61
pay_2026_H1_09897,payment,451394,INR,captured,order_2026_H1_09897,inv_2026_H1_09897,Health & wellness kit,upi,true,null,0,8125,0,1774045376,2026-03-20,0.018,0.018,,81.25
pay_2026_H1_08526,payment,1387231,INR,captured,order_2026_H1_08526,inv_2026_H1_08526,Home decor purchase,card,true,null,0,24970,0,1774045602,2026-03-20,0.018,0.018,,249.70
pay_2026_H1_09670,payment,166127,INR,captured,order_2026_H1_09670,inv_2026_H1_09670,Online lifestyle order,wallet,true,null,0,2990,0,1774046142,2026-03-20,0.018,0.018,,29.90
pay_2026_H1_09769,payment,3783319,INR,captured,order_2026_H1_09769,inv_2026_H1_09769,Health & wellness kit,upi,true,null,0,68100,0,1774046348,2026-03-20,0.018,0.018,,681.00
pay_2026_H1_08713,payment,1260570,INR,captured,order_2026_H1_08713,inv_2026_H1_08713,Seasonal festival purchase,upi,true,null,0,22690,0,1774046635,2026-03-20,0.018,0.018,,226.90
pay_2026_H1_07181,payment,490184,INR,captured,order_2026_H1_07181,inv_2026_H1_07181,Office lifestyle gear,card,true,null,0,8823,0,1774047371,2026-03-20,0.018,0.018,,88.23
pay_2026_H1_07525,payment,384595,INR,captured,order_2026_H1_07525,inv_2026_H1_07525,Personal care products,upi,true,null,0,6923,0,1774047429,2026-03-20,0.018,0.018,,69.23
pay_2026_H1_09895,payment,4268884,INR,captured,order_2026_H1_09895,inv_2026_H1_09895,Fitness & sports equipment,card,true,null,0,76840,0,1774047468,2026-03-20,0.018,0.018,,768.40
pay_2026_H1_10584,payment,1423709,INR,captured,order_2026_H1_10584,inv_2026_H1_10584,Personal care products,upi,true,null,0,25627,0,1774047803,2026-03-20,0.018,0.018,,256.27
pay_2026_H1_10444,payment,466363,INR,captured,order_2026_H1_10444,inv_2026_H1_10444,Electronics accessories pack,upi,true,null,0,8395,0,1774049876,2026-03-20,0.018,0.018,,83.95
pay_2026_H1_07759,payment,394390,INR,captured,order_2026_H1_07759,inv_2026_H1_07759,Online lifestyle order,card,true,null,0,7099,0,1774050278,2026-03-20,0.018,0.018,,70.99
pay_2026_H1_10014,payment,334811,INR,captured,order_2026_H1_10014,inv_2026_H1_10014,Gifting & hampers order,upi,true,null,0,6027,0,1774051136,2026-03-20,0.018,0.018,,60.27
pay_2026_H1_09129,payment,2734157,INR,captured,order_2026_H1_09129,inv_2026_H1_09129,Fashion & apparel order,upi,true,null,0,49215,0,1774076495,2026-03-21,0.018,0.018,,492.15
pay_2026_H1_09812,payment,10019313,INR,captured,order_2026_H1_09812,inv_2026_H1_09812,Health & wellness kit,netbanking,true,null,0,180348,0,1774076702,2026-03-21,0.018,0.018,,1803.48
pay_2026_H1_08341,payment,1047777,INR,captured,order_2026_H1_08341,inv_2026_H1_08341,Office lifestyle gear,upi,true,null,0,18860,0,1774076812,2026-03-21,0.018,0.018,,188.60
pay_2026_H1_07566,payment,12389832,INR,captured,order_2026_H1_07566,inv_2026_H1_07566,Seasonal festival purchase,upi,true,null,0,223017,0,1774076898,2026-03-21,0.018,0.018,,2230.17
pay_2026_H1_09297,payment,7979435,INR,captured,order_2026_H1_09297,inv_2026_H1_09297,Fitness & sports equipment,upi,true,null,0,143630,0,1774077208,2026-03-21,0.018,0.018,,1436.30
pay_2026_H1_07072,payment,5910816,INR,captured,order_2026_H1_07072,inv_2026_H1_07072,Fitness & sports equipment,card,true,null,0,106395,0,1774077577,2026-03-21,0.018,0.018,,1063.95
pay_2026_H1_06801,payment,1619190,INR,captured,order_2026_H1_06801,inv_2026_H1_06801,Seasonal festival purchase,card,true,null,0,29145,0,1774077771,2026-03-21,0.018,0.018,,291.45
pay_2026_H1_10457,payment,1127851,INR,captured,order_2026_H1_10457,inv_2026_H1_10457,Electronics accessories pack,upi,true,null,0,20301,0,1774077783,2026-03-21,0.018,0.018,,203.01
pay_2026_H1_08421,payment,206912,INR,captured,order_2026_H1_08421,inv_2026_H1_08421,Fashion & apparel order,netbanking,true,null,0,3724,0,1774077897,2026-03-21,0.018,0.018,,37.24
pay_2026_H1_06765,payment,5371220,INR,captured,order_2026_H1_06765,inv_2026_H1_06765,Pet care supplies,wallet,true,null,0,96682,0,1774077976,2026-03-21,0.018,0.018,,966.82
pay_2026_H1_08100,payment,1112491,INR,captured,order_2026_H1_08100,inv_2026_H1_08100,Electronics accessories pack,upi,true,null,0,20025,0,1774078018,2026-03-21,0.018,0.018,,200.25
pay_2026_H1_08954,payment,3499894,INR,captured,order_2026_H1_08954,inv_2026_H1_08954,Electronics accessories pack,wallet,true,null,0,62998,0,1774079212,2026-03-21,0.018,0.018,,629.98
pay_2026_H1_09459,payment,288437,INR,captured,order_2026_H1_09459,inv_2026_H1_09459,Electronics accessories pack,upi,true,null,0,5192,0,1774079318,2026-03-21,0.018,0.018,,51.92
pay_2026_H1_08457,payment,690476,INR,captured,order_2026_H1_08457,inv_2026_H1_08457,Personal care products,upi,true,null,0,12429,0,1774079667,2026-03-21,0.018,0.018,,124.29
pay_2026_H1_07955,payment,392065,INR,captured,order_2026_H1_07955,inv_2026_H1_07955,Online lifestyle order,wallet,true,null,0,7057,0,1774079848,2026-03-21,0.018,0.018,,70.57
pay_2026_H1_07084,payment,294110,INR,captured,order_2026_H1_07084,inv_2026_H1_07084,Online lifestyle order,card,true,null,0,5294,0,1774080360,2026-03-21,0.018,0.018,,52.94
pay_2026_H1_10354,payment,201299,INR,captured,order_2026_H1_10354,inv_2026_H1_10354,Kitchen accessories bundle,upi,true,null,0,3623,0,1774081035,2026-03-21,0.018,0.018,,36.23
pay_2026_H1_09647,payment,704189,INR,captured,order_2026_H1_09647,inv_2026_H1_09647,Seasonal festival purchase,upi,true,null,0,12675,0,1774081402,2026-03-21,0.018,0.018,,126.75
pay_2026_H1_07507,payment,192212,INR,captured,order_2026_H1_07507,inv_2026_H1_07507,Subscription box package,card,true,null,0,3460,0,1774083107,2026-03-21,0.018,0.018,,34.60
pay_2026_H1_08400,payment,991978,INR,captured,order_2026_H1_08400,inv_2026_H1_08400,Subscription box package,netbanking,true,null,0,17856,0,1774084118,2026-03-21,0.018,0.018,,178.56
pay_2026_H1_09040,payment,5294243,INR,captured,order_2026_H1_09040,inv_2026_H1_09040,Office lifestyle gear,card,true,null,0,95296,0,1774084422,2026-03-21,0.018,0.018,,952.96
pay_2026_H1_09078,payment,5415445,INR,captured,order_2026_H1_09078,inv_2026_H1_09078,Pet care supplies,upi,true,null,0,97478,0,1774084626,2026-03-21,0.018,0.018,,974.78
pay_2026_H1_08645,payment,398547,INR,captured,order_2026_H1_08645,inv_2026_H1_08645,Home decor purchase,card,true,null,0,7174,0,1774084759,2026-03-21,0.018,0.018,,71.74
pay_2026_H1_08115,payment,1934732,INR,captured,order_2026_H1_08115,inv_2026_H1_08115,Online lifestyle order,netbanking,true,null,0,34825,0,1774084827,2026-03-21,0.018,0.018,,348.25
pay_2026_H1_09707,payment,326359,INR,captured,order_2026_H1_09707,inv_2026_H1_09707,Health & wellness kit,card,true,null,0,5874,0,1774085677,2026-03-21,0.018,0.018,,58.74
pay_2026_H1_08863,payment,1502489,INR,captured,order_2026_H1_08863,inv_2026_H1_08863,Personal care products,wallet,true,null,0,27045,0,1774085766,2026-03-21,0.018,0.018,,270.45
pay_2026_H1_07950,payment,1529019,INR,captured,order_2026_H1_07950,inv_2026_H1_07950,Electronics accessories pack,netbanking,true,null,0,27522,0,1774086498,2026-03-21,0.018,0.018,,275.22
pay_2026_H1_07132,payment,170088,INR,captured,order_2026_H1_07132,inv_2026_H1_07132,Fashion & apparel order,upi,true,null,0,3062,0,1774086699,2026-03-21,0.018,0.018,,30.62
pay_2026_H1_06794,payment,1495713,INR,captured,order_2026_H1_06794,inv_2026_H1_06794,Fitness & sports equipment,netbanking,true,null,0,26923,0,1774086710,2026-03-21,0.018,0.018,,269.23
pay_2026_H1_10242,payment,922455,INR,captured,order_2026_H1_10242,inv_2026_H1_10242,Seasonal festival purchase,upi,true,null,0,16604,0,1774086970,2026-03-21,0.018,0.018,,166.04
pay_2026_H1_09706,payment,2306427,INR,captured,order_2026_H1_09706,inv_2026_H1_09706,Electronics accessories pack,upi,true,null,0,41516,0,1774087144,2026-03-21,0.018,0.018,,415.16
pay_2026_H1_08593,payment,12851354,INR,captured,order_2026_H1_08593,inv_2026_H1_08593,Pet care supplies,upi,true,null,0,231324,0,1774087359,2026-03-21,0.018,0.018,,2313.24
pay_2026_H1_07402,payment,7207762,INR,captured,order_2026_H1_07402,inv_2026_H1_07402,Kitchen accessories bundle,card,true,null,0,129740,0,1774088130,2026-03-21,0.018,0.018,,1297.40
pay_2026_H1_10328,payment,1705428,INR,captured,order_2026_H1_10328,inv_2026_H1_10328,Baby & kids care set,card,true,null,0,30698,0,1774089227,2026-03-21,0.018,0.018,,306.98
pay_2026_H1_07106,payment,8100385,INR,captured,order_2026_H1_07106,inv_2026_H1_07106,Fitness & sports equipment,card,true,null,0,145807,0,1774089531,2026-03-21,0.018,0.018,,1458.07
pay_2026_H1_08814,payment,3619383,INR,captured,order_2026_H1_08814,inv_2026_H1_08814,Books & premium stationery,upi,true,null,0,65149,0,1774089906,2026-03-21,0.018,0.018,,651.49
pay_2026_H1_09998,payment,1416147,INR,captured,order_2026_H1_09998,inv_2026_H1_09998,Personal care products,upi,true,null,0,25491,0,1774090008,2026-03-21,0.018,0.018,,254.91
pay_2026_H1_07395,payment,501009,INR,captured,order_2026_H1_07395,inv_2026_H1_07395,Baby & kids care set,upi,true,null,0,9018,0,1774092125,2026-03-21,0.018,0.018,,90.18
pay_2026_H1_09780,payment,4019003,INR,captured,order_2026_H1_09780,inv_2026_H1_09780,Health & wellness kit,card,true,null,0,72342,0,1774096554,2026-03-21,0.018,0.018,,723.42
pay_2026_H1_07929,payment,1563499,INR,captured,order_2026_H1_07929,inv_2026_H1_07929,Online lifestyle order,upi,true,null,0,28143,0,1774097021,2026-03-21,0.018,0.018,,281.43
pay_2026_H1_08209,payment,1532149,INR,captured,order_2026_H1_08209,inv_2026_H1_08209,Seasonal festival purchase,netbanking,true,null,0,27579,0,1774097927,2026-03-21,0.018,0.018,,275.79
pay_2026_H1_08797,payment,2406254,INR,captured,order_2026_H1_08797,inv_2026_H1_08797,Home decor purchase,card,true,null,0,43313,0,1774098040,2026-03-21,0.018,0.018,,433.13
pay_2026_H1_09358,payment,11599162,INR,captured,order_2026_H1_09358,inv_2026_H1_09358,Home decor purchase,card,true,null,0,208785,0,1774098945,2026-03-21,0.018,0.018,,2087.85
pay_2026_H1_09419,payment,1090258,INR,captured,order_2026_H1_09419,inv_2026_H1_09419,Fashion & apparel order,upi,true,null,0,19625,0,1774099325,2026-03-21,0.018,0.018,,196.25
pay_2026_H1_10263,payment,502640,INR,captured,order_2026_H1_10263,inv_2026_H1_10263,Health & wellness kit,netbanking,true,null,0,9048,0,1774099817,2026-03-21,0.018,0.018,,90.48
pay_2026_H1_08333,payment,1464991,INR,captured,order_2026_H1_08333,inv_2026_H1_08333,Health & wellness kit,card,true,null,0,26370,0,1774100110,2026-03-21,0.018,0.018,,263.70
pay_2026_H1_07947,payment,1631263,INR,captured,order_2026_H1_07947,inv_2026_H1_07947,Baby & kids care set,netbanking,true,null,0,29363,0,1774101154,2026-03-21,0.018,0.018,,293.63
pay_2026_H1_10329,payment,717809,INR,captured,order_2026_H1_10329,inv_2026_H1_10329,Fashion & apparel order,card,true,null,0,12921,0,1774102342,2026-03-21,0.018,0.018,,129.21
pay_2026_H1_06994,payment,2682634,INR,captured,order_2026_H1_06994,inv_2026_H1_06994,Office lifestyle gear,card,true,null,0,48287,0,1774102673,2026-03-21,0.018,0.018,,482.87
pay_2026_H1_08528,payment,1253572,INR,captured,order_2026_H1_08528,inv_2026_H1_08528,Books & premium stationery,upi,true,null,0,22564,0,1774103066,2026-03-21,0.018,0.018,,225.64
pay_2026_H1_09246,payment,456771,INR,captured,order_2026_H1_09246,inv_2026_H1_09246,Fitness & sports equipment,upi,true,null,0,8222,0,1774104041,2026-03-21,0.018,0.018,,82.22
pay_2026_H1_09009,payment,4356956,INR,captured,order_2026_H1_09009,inv_2026_H1_09009,Gifting & hampers order,upi,true,null,0,78425,0,1774105263,2026-03-21,0.018,0.018,,784.25
pay_2026_H1_09286,payment,341667,INR,captured,order_2026_H1_09286,inv_2026_H1_09286,Home decor purchase,upi,true,null,0,6150,0,1774106963,2026-03-21,0.018,0.018,,61.50
pay_2026_H1_08736,payment,405299,INR,captured,order_2026_H1_08736,inv_2026_H1_08736,Electronics accessories pack,netbanking,true,null,0,7295,0,1774107310,2026-03-21,0.018,0.018,,72.95
