id,entity,amount,currency,status,order_id,invoice_id,description,method,captured,refund_status,amount_refunded,fee,tax,created_at,created_date,contract_fee_rate,applied_fee_rate,anomaly_type,base_fee
pay_2025_H1_07436,payment,5340895,INR,captured,order_2025_H1_07436,inv_2025_H1_07436,Seasonal festival purchase,card,true,null,0,96136,0,1743070676,2025-03-27,0.018,0.018,,961.36
pay_2025_H1_08957,payment,202016,INR,captured,order_2025_H1_08957,inv_2025_H1_08957,Home decor purchase,card,true,null,0,3636,0,1743070930,2025-03-27,0.018,0.018,,36.36
pay_2025_H1_06522,payment,4121551,INR,captured,order_2025_H1_06522,inv_2025_H1_06522,Seasonal festival purchase,upi,true,null,0,74188,0,1743070940,2025-03-27,0.018,0.018,,741.88
pay_2025_H1_07574,payment,1850500,INR,captured,order_2025_H1_07574,inv_2025_H1_07574,Books & premium stationery,upi,true,null,0,33309,0,1743071326,2025-03-27,0.018,0.018,,333.09
pay_2025_H1_05995,payment,294153,INR,captured,order_2025_H1_05995,inv_2025_H1_05995,Seasonal festival purchase,card,true,null,0,5295,0,1743071692,2025-03-27,0.018,0.018,,52.95
pay_2025_H1_07487,payment,15212151,INR,captured,order_2025_H1_07487,inv_2025_H1_07487,Pet care supplies,card,true,null,0,273819,0,1743071985,2025-03-27,0.018,0.018,,2738.19
pay_2025_H1_07681,payment,1727430,INR,captured,order_2025_H1_07681,inv_2025_H1_07681,Electronics accessories pack,upi,true,null,0,31094,0,1743072788,2025-03-27,0.018,0.018,,310.94
pay_2025_H1_07443,payment,1823015,INR,captured,order_2025_H1_07443,inv_2025_H1_07443,Electronics accessories pack,upi,true,null,0,32814,0,1743075583,2025-03-27,0.018,0.018,,328.14
pay_2025_H1_07311,payment,6082645,INR,captured,order_2025_H1_07311,inv_2025_H1_07311,Fashion & apparel order,netbanking,true,null,0,109488,0,1743075762,2025-03-27,0.018,0.018,,1094.88
pay_2025_H1_08711,payment,1568684,INR,captured,order_2025_H1_08711,inv_2025_H1_08711,Office lifestyle gear,upi,true,null,0,28236,0,1743077031,2025-03-27,0.018,0.018,,282.36
pay_2025_H1_08541,payment,490938,INR,captured,order_2025_H1_08541,inv_2025_H1_08541,Electronics accessories pack,wallet,true,null,0,8837,0,1743078028,2025-03-27,0.018,0.018,,88.37
pay_2025_H1_07686,payment,1718393,INR,captured,order_2025_H1_07686,inv_2025_H1_07686,Personal care products,card,true,null,0,30931,0,1743078445,2025-03-27,0.018,0.018,,309.31
pay_2025_H1_05963,payment,242775,INR,captured,order_2025_H1_05963,inv_2025_H1_05963,Fashion & apparel order,upi,true,null,0,4370,0,1743080078,2025-03-27,0.018,0.018,,43.70
pay_2025_H1_07088,payment,5455535,INR,captured,order_2025_H1_07088,inv_2025_H1_07088,Fashion & apparel order,upi,true,null,0,98200,0,1743080732,2025-03-27,0.018,0.018,,982.00
pay_2025_H1_07887,payment,4619154,INR,captured,order_2025_H1_07887,inv_2025_H1_07887,Kitchen accessories bundle,upi,true,null,0,83145,0,1743081144,2025-03-27,0.018,0.018,,831.45
pay_2025_H1_07582,payment,1129412,INR,captured,order_2025_H1_07582,inv_2025_H1_07582,Books & premium stationery,upi,true,null,0,20329,0,1743083640,2025-03-27,0.018,0.018,,203.29
pay_2025_H1_07051,payment,1631781,INR,captured,order_2025_H1_07051,inv_2025_H1_07051,Seasonal festival purchase,netbanking,true,null,0,29372,0,1743084175,2025-03-27,0.018,0.018,,293.72
pay_2025_H1_06804,payment,835003,INR,captured,order_2025_H1_06804,inv_2025_H1_06804,Books & premium stationery,wallet,true,null,0,15030,0,1743085542,2025-03-27,0.018,0.018,,150.30
pay_2025_H1_06454,payment,6819180,INR,captured,order_2025_H1_06454,inv_2025_H1_06454,Fitness & sports equipment,upi,true,null,0,122745,0,1743086533,2025-03-27,0.018,0.018,,1227.45
pay_2025_H1_07784,payment,1649166,INR,captured,order_2025_H1_07784,inv_2025_H1_07784,Baby & kids care set,card,true,null,0,29685,0,1743087022,2025-03-27,0.018,0.018,,296.85
pay_2025_H1_07490,payment,1633154,INR,captured,order_2025_H1_07490,inv_2025_H1_07490,Health & wellness kit,upi,true,null,0,29397,0,1743087720,2025-03-27,0.018,0.018,,293.97
pay_2025_H1_08859,payment,474115,INR,captured,order_2025_H1_08859,inv_2025_H1_08859,Books & premium stationery,upi,true,null,0,8534,0,1743089259,2025-03-27,0.018,0.018,,85.34
pay_2025_H1_07358,payment,433683,INR,captured,order_2025_H1_07358,inv_2025_H1_07358,Pet care supplies,upi,true,null,0,7806,0,1743089292,2025-03-27,0.018,0.018,,78.06
pay_2025_H1_09102,payment,409557,INR,captured,order_2025_H1_09102,inv_2025_H1_09102,Fitness & sports equipment,upi,true,null,0,7372,0,1743089307,2025-03-27,0.018,0.018,,73.72
pay_2025_H1_08372,payment,301029,INR,captured,order_2025_H1_08372,inv_2025_H1_08372,Books & premium stationery,upi,true,null,0,5419,0,1743089356,2025-03-27,0.018,0.018,,54.19
pay_2025_H1_08077,payment,225860,INR,captured,order_2025_H1_08077,inv_2025_H1_08077,Fitness & sports equipment,upi,true,null,0,4065,0,1743089528,2025-03-27,0.018,0.018,,40.65
pay_2025_H1_08120,payment,3562240,INR,captured,order_2025_H1_08120,inv_2025_H1_08120,Kitchen accessories bundle,upi,true,null,0,64120,0,1743090225,2025-03-27,0.018,0.018,,641.20
pay_2025_H1_08538,payment,927554,INR,captured,order_2025_H1_08538,inv_2025_H1_08538,Health & wellness kit,netbanking,true,null,0,16696,0,1743090230,2025-03-27,0.018,0.018,,166.96
pay_2025_H1_07830,payment,11243370,INR,captured,order_2025_H1_07830,inv_2025_H1_07830,Fashion & apparel order,card,true,null,0,202381,0,1743090370,2025-03-27,0.018,0.018,,2023.81
pay_2025_H1_07604,payment,1687853,INR,captured,order_2025_H1_07604,inv_2025_H1_07604,Fitness & sports equipment,upi,true,null,0,30381,0,1743090542,2025-03-27,0.018,0.018,,303.81
pay_2025_H1_07296,payment,10398887,INR,captured,order_2025_H1_07296,inv_2025_H1_07296,Pet care supplies,upi,true,null,0,187180,0,1743091271,2025-03-27,0.018,0.018,,1871.80
pay_2025_H1_06533,payment,357989,INR,captured,order_2025_H1_06533,inv_2025_H1_06533,Seasonal festival purchase,card,true,null,0,6444,0,1743091900,2025-03-27,0.018,0.018,,64.44
pay_2025_H1_06529,payment,4214652,INR,captured,order_2025_H1_06529,inv_2025_H1_06529,Books & premium stationery,netbanking,true,null,0,75864,0,1743092986,2025-03-27,0.018,0.018,,758.64
pay_2025_H1_08588,payment,197219,INR,captured,order_2025_H1_08588,inv_2025_H1_08588,Fitness & sports equipment,card,true,null,0,3550,0,1743093144,2025-03-27,0.018,0.018,,35.50
pay_2025_H1_07968,payment,17548363,INR,captured,order_2025_H1_07968,inv_2025_H1_07968,Subscription box package,card,true,null,0,315871,0,1743094363,2025-03-27,0.018,0.018,,3158.71
pay_2025_H1_08350,payment,1176175,INR,captured,order_2025_H1_08350,inv_2025_H1_08350,Kitchen accessories bundle,upi,true,null,0,21171,0,1743094524,2025-03-27,0.018,0.018,,211.71
pay_2025_H1_08363,payment,1967506,INR,captured,order_2025_H1_08363,inv_2025_H1_08363,Online lifestyle order,upi,true,null,0,35415,0,1743096289,2025-03-27,0.018,0.018,,354.15
pay_2025_H1_06976,payment,11094715,INR,captured,order_2025_H1_06976,inv_2025_H1_06976,Subscription box package,upi,true,null,0,199705,0,1743097473,2025-03-27,0.018,0.018,,1997.05
pay_2025_H1_06531,payment,3159228,INR,captured,order_2025_H1_06531,inv_2025_H1_06531,Kitchen accessories bundle,netbanking,true,null,0,56866,0,1743097893,2025-03-27,0.018,0.018,,568.66
pay_2025_H1_07592,payment,5458099,INR,captured,order_2025_H1_07592,inv_2025_H1_07592,Subscription box package,upi,true,null,0,98246,0,1743098170,2025-03-27,0.018,0.018,,982.46
pay_2025_H1_08024,payment,508525,INR,captured,order_2025_H1_08024,inv_2025_H1_08024,Kitchen accessories bundle,netbanking,true,null,0,9153,0,1743098861,2025-03-27,0.018,0.018,,91.53
pay_2025_H1_08232,payment,155622,INR,captured,order_2025_H1_08232,inv_2025_H1_08232,Health & wellness kit,upi,true,null,0,2801,0,1743099008,2025-03-27,0.018,0.018,,28.01
pay_2025_H1_09042,payment,296025,INR,captured,order_2025_H1_09042,inv_2025_H1_09042,Online lifestyle order,upi,true,null,0,5328,0,1743099156,2025-03-27,0.018,0.018,,53.28
pay_2025_H1_08293,payment,413644,INR,captured,order_2025_H1_08293,inv_2025_H1_08293,Books & premium stationery,upi,true,null,0,7446,0,1743099368,2025-03-27,0.018,0.018,,74.46
pay_2025_H1_09101,payment,466410,INR,captured,order_2025_H1_09101,inv_2025_H1_09101,Seasonal festival purchase,card,true,null,0,8395,0,1743099901,2025-03-27,0.018,0.018,,83.95
pay_2025_H1_05874,payment,279464,INR,captured,order_2025_H1_05874,inv_2025_H1_05874,Kitchen accessories bundle,card,true,null,0,5030,0,1743100046,2025-03-27,0.018,0.018,,50.30
pay_2025_H1_06031,payment,299033,INR,captured,order_2025_H1_06031,inv_2025_H1_06031,Books & premium stationery,netbanking,true,null,0,5383,0,1743100381,2025-03-27,0.018,0.018,,53.83
pay_2025_H1_07590,payment,2347865,INR,captured,order_2025_H1_07590,inv_2025_H1_07590,Online lifestyle order,upi,true,null,0,42262,0,1743100657,2025-03-27,0.018,0.018,,422.62
pay_2025_H1_06486,payment,286921,INR,captured,order_2025_H1_06486,inv_2025_H1_06486,Kitchen accessories bundle,upi,true,null,0,5165,0,1743100839,2025-03-27,0.018,0.018,,51.65
pay_2025_H1_07822,payment,204804,INR,captured,order_2025_H1_07822,inv_2025_H1_07822,Kitchen accessories bundle,card,true,null,0,3686,0,1743101878,2025-03-27,0.018,0.018,,36.86
pay_2025_H1_08199,payment,344538,INR,captured,order_2025_H1_08199,inv_2025_H1_08199,Fashion & apparel order,upi,true,null,0,6202,0,1743102314,2025-03-27,0.018,0.018,,62.02
pay_2025_H1_07186,payment,535155,INR,captured,order_2025_H1_07186,inv_2025_H1_07186,Online lifestyle order,card,true,null,0,9633,0,1743102720,2025-03-27,0.018,0.018,,96.33
pay_2025_H1_06090,payment,444297,INR,captured,order_2025_H1_06090,inv_2025_H1_06090,Electronics accessories pack,netbanking,true,null,0,7997,0,1743103466,2025-03-27,0.018,0.018,,79.97
pay_2025_H1_06359,payment,168420,INR,captured,order_2025_H1_06359,inv_2025_H1_06359,Seasonal festival purchase,upi,true,null,0,3032,0,1743104687,2025-03-27,0.018,0.018,,30.32
pay_2025_H1_08698,payment,3028459,INR,captured,order_2025_H1_08698,inv_2025_H1_08698,Personal care products,upi,true,null,0,54512,0,1743104755,2025-03-27,0.018,0.018,,545.12
pay_2025_H1_07527,payment,444180,INR,captured,order_2025_H1_07527,inv_2025_H1_07527,Subscription box package,upi,true,null,0,7995,0,1743105016,2025-03-27,0.018,0.018,,79.95
pay_2025_H1_09050,payment,189838,INR,captured,order_2025_H1_09050,inv_2025_H1_09050,Health & wellness kit,upi,true,null,0,3417,0,1743105126,2025-03-27,0.018,0.018,,34.17
pay_2025_H1_08376,payment,1942578,INR,captured,order_2025_H1_08376,inv_2025_H1_08376,Kitchen accessories bundle,netbanking,true,null,0,34966,0,1743105634,2025-03-27,0.018,0.018,,349.66
pay_2025_H1_07678,payment,331020,INR,captured,order_2025_H1_07678,inv_2025_H1_07678,Kitchen accessories bundle,upi,true,null,0,5958,0,1743105842,2025-03-27,0.018,0.018,,59.58
pay_2025_H1_08605,payment,155933,INR,captured,order_2025_H1_08605,inv_2025_H1_08605,Electronics accessories pack,upi,true,null,0,2807,0,1743106282,2025-03-27,0.018,0.018,,28.07
pay_2025_H1_09022,payment,189801,INR,captured,order_2025_H1_09022,inv_2025_H1_09022,Seasonal festival purchase,upi,true,null,0,3416,0,1743106461,2025-03-27,0.018,0.018,,34.16
pay_2025_H1_06422,payment,1434976,INR,captured,order_2025_H1_06422,inv_2025_H1_06422,Pet care supplies,upi,true,null,0,25830,0,1743106656,2025-03-27,0.018,0.018,,258.30
pay_2025_H1_06459,payment,531342,INR,captured,order_2025_H1_06459,inv_2025_H1_06459,Electronics accessories pack,card,true,null,0,9564,0,1743107084,2025-03-27,0.018,0.018,,95.64
pay_2025_H1_07139,payment,1670616,INR,captured,order_2025_H1_07139,inv_2025_H1_07139,Kitchen accessories bundle,upi,true,null,0,30071,0,1743107264,2025-03-27,0.018,0.018,,300.71
pay_2025_H1_08638,payment,443195,INR,captured,order_2025_H1_08638,inv_2025_H1_08638,Personal care products,card,true,null,0,7978,0,1743108055,2025-03-27,0.018,0.018,,79.78
pay_2025_H1_08840,payment,1415348,INR,captured,order_2025_H1_08840,inv_2025_H1_08840,Health & wellness kit,upi,true,null,0,25476,0,1743108063,2025-03-27,0.018,0.018,,254.76
pay_2025_H1_09164,payment,1012643,INR,captured,order_2025_H1_09164,inv_2025_H1_09164,Home decor purchase,upi,true,null,0,18228,0,1743108137,2025-03-27,0.018,0.018,,182.28
pay_2025_H1_08234,payment,5433088,INR,captured,order_2025_H1_08234,inv_2025_H1_08234,Baby & kids care set,upi,true,null,0,97796,0,1743108288,2025-03-27,0.018,0.018,,977.96
pay_2025_H1_06417,payment,204238,INR,captured,order_2025_H1_06417,inv_2025_H1_06417,Office lifestyle gear,upi,true,null,0,3676,0,1743108381,2025-03-27,0.018,0.018,,36.76
pay_2025_H1_07195,payment,1764426,INR,captured,order_2025_H1_07195,inv_2025_H1_07195,Seasonal festival purchase,card,true,null,0,31760,0,1743108893,2025-03-27,0.018,0.018,,317.60
pay_2025_H1_06923,payment,299633,INR,captured,order_2025_H1_06923,inv_2025_H1_06923,Seasonal festival purchase,upi,true,null,0,5393,0,1743109314,2025-03-27,0.018,0.018,,53.93
pay_2025_H1_05899,payment,870718,INR,captured,order_2025_H1_05899,inv_2025_H1_05899,Books & premium stationery,card,true,null,0,15673,0,1743110564,2025-03-27,0.018,0.018,,156.73
pay_2025_H1_06166,payment,1182835,INR,captured,order_2025_H1_06166,inv_2025_H1_06166,Fashion & apparel order,upi,true,null,0,21291,0,1743110668,2025-03-27,0.018,0.018,,212.91
pay_2025_H1_07859,payment,2260955,INR,captured,order_2025_H1_07859,inv_2025_H1_07859,Baby & kids care set,netbanking,true,null,0,40697,0,1743111058,2025-03-27,0.018,0.018,,406.97
pay_2025_H1_07353,payment,4665282,INR,captured,order_2025_H1_07353,inv_2025_H1_07353,Fitness & sports equipment,card,true,null,0,83975,0,1743111138,2025-03-27,0.018,0.018,,839.75
pay_2025_H1_08224,payment,4067694,INR,captured,order_2025_H1_08224,inv_2025_H1_08224,Fashion & apparel order,card,true,null,0,73218,0,1743111816,2025-03-27,0.018,0.018,,732.18
pay_2025_H1_06537,payment,453682,INR,captured,order_2025_H1_06537,inv_2025_H1_06537,Subscription box package,netbanking,true,null,0,8166,0,1743112510,2025-03-27,0.018,0.018,,81.66
pay_2025_H1_07182,payment,1546718,INR,captured,order_2025_H1_07182,inv_2025_H1_07182,Electronics accessories pack,upi,true,null,0,27841,0,1743112923,2025-03-27,0.018,0.018,,278.41
pay_2025_H1_08100,payment,3409359,INR,captured,order_2025_H1_08100,inv_2025_H1_08100,Pet care supplies,card,true,null,0,61368,0,1743113576,2025-03-27,0.018,0.018,,613.68
pay_2025_H1_06400,payment,539242,INR,captured,order_2025_H1_06400,inv_2025_H1_06400,Pet care supplies,card,true,null,0,9706,0,1743113633,2025-03-27,0.018,0.018,,97.06
pay_2025_H1_07191,payment,441112,INR,captured,order_2025_H1_07191,inv_2025_H1_07191,Baby & kids care set,upi,true,null,0,7940,0,1743114166,2025-03-27,0.018,0.018,,79.40
pay_2025_H1_06096,payment,186104,INR,captured,order_2025_H1_06096,inv_2025_H1_06096,Kitchen accessories bundle,upi,true,null,0,3350,0,1743114739,2025-03-27,0.018,0.018,,33.50
pay_2025_H1_07853,payment,648275,INR,captured,order_2025_H1_07853,inv_2025_H1_07853,Fitness & sports equipment,upi,true,null,0,11669,0,1743115168,2025-03-27,0.018,0.018,,116.69
pay_2025_H1_08941,payment,1290935,INR,captured,order_2025_H1_08941,inv_2025_H1_08941,Subscription box package,upi,true,null,0,23237,0,1743115605,2025-03-27,0.018,0.018,,232.37
pay_2025_H1_09117,payment,4919692,INR,captured,order_2025_H1_09117,inv_2025_H1_09117,Personal care products,card,true,null,0,88554,0,1743117277,2025-03-27,0.018,0.018,,885.54
pay_2025_H1_08863,payment,270395,INR,captured,order_2025_H1_08863,inv_2025_H1_08863,Pet care supplies,upi,true,null,0,4867,0,1743117918,2025-03-27,0.018,0.018,,48.67
pay_2025_H1_08468,payment,1938621,INR,captured,order_2025_H1_08468,inv_2025_H1_08468,Personal care products,card,true,null,0,34895,0,1743118200,2025-03-27,0.018,0.018,,348.95
pay_2025_H1_07031,payment,402482,INR,captured,order_2025_H1_07031,inv_2025_H1_07031,Books & premium stationery,upi,true,null,0,7245,0,1743118375,2025-03-27,0.018,0.018,,72.45
pay_2025_H1_07303,payment,1144417,INR,captured,order_2025_H1_07303,inv_2025_H1_07303,Gifting & hampers order,upi,true,null,0,20600,0,1743118920,2025-03-27,0.018,0.018,,206.00
pay_2025_H1_07684,payment,856975,INR,captured,order_2025_H1_07684,inv_2025_H1_07684,Fashion & apparel order,upi,true,null,0,15426,0,1743119819,2025-03-27,0.018,0.018,,154.26
pay_2025_H1_06238,payment,498690,INR,captured,order_2025_H1_06238,inv_2025_H1_06238,Online lifestyle order,upi,true,null,0,8976,0,1743145315,2025-03-28,0.018,0.018,,89.76
pay_2025_H1_07530,payment,163989,INR,captured,order_2025_H1_07530,inv_2025_H1_07530,Gifting & hampers order,card,true,null,0,2952,0,1743145710,2025-03-28,0.018,0.018,,29.52
pay_2025_H1_05952,payment,441093,INR,captured,order_2025_H1_05952,inv_2025_H1_05952,Kitchen accessories bundle,card,true,null,0,7940,0,1743145747,2025-03-28,0.018,0.018,,79.40
pay_2025_H1_06831,payment,384957,INR,captured,order_2025_H1_06831,inv_2025_H1_06831,Baby & kids care set,wallet,true,null,0,6929,0,1743145911,2025-03-28,0.018,0.018,,69.29
pay_2025_H1_07755,payment,1144089,INR,captured,order_2025_H1_07755,inv_2025_H1_07755,Home decor purchase,netbanking,true,null,0,20594,0,1743146599,2025-03-28,0.018,0.018,,205.94
pay_2025_H1_06018,payment,497837,INR,captured,order_2025_H1_06018,inv_2025_H1_06018,Personal care products,netbanking,true,null,0,8961,0,1743146854,2025-03-28,0.018,0.018,,89.61
pay_2025_H1_08388,payment,2224978,INR,captured,order_2025_H1_08388,inv_2025_H1_08388,Home decor purchase,upi,true,null,0,40050,0,1743147655,2025-03-28,0.018,0.018,,400.50
pay_2025_H1_07879,payment,424575,INR,captured,order_2025_H1_07879,inv_2025_H1_07879,Home decor purchase,upi,true,null,0,7642,0,1743147891,2025-03-28,0.018,0.018,,76.42
pay_2025_H1_06964,payment,356775,INR,captured,order_2025_H1_06964,inv_2025_H1_06964,Health & wellness kit,upi,true,null,0,6422,0,1743148223,2025-03-28,0.018,0.018,,64.22
pay_2025_H1_07942,payment,517150,INR,captured,order_2025_H1_07942,inv_2025_H1_07942,Fitness & sports equipment,upi,true,null,0,9309,0,1743148431,2025-03-28,0.018,0.018,,93.09
pay_2025_H1_07907,payment,17064503,INR,captured,order_2025_H1_07907,inv_2025_H1_07907,Pet care supplies,upi,true,null,0,307161,0,1743148607,2025-03-28,0.018,0.018,,3071.61
pay_2025_H1_06748,payment,4951675,INR,captured,order_2025_H1_06748,inv_2025_H1_06748,Fitness & sports equipment,upi,true,null,0,89130,0,1743149514,2025-03-28,0.018,0.018,,891.30
pay_2025_H1_07059,payment,13201051,INR,captured,order_2025_H1_07059,inv_2025_H1_07059,Subscription box package,card,true,null,0,237619,0,1743149583,2025-03-28,0.018,0.018,,2376.19
pay_2025_H1_06008,payment,476563,INR,captured,order_2025_H1_06008,inv_2025_H1_06008,Seasonal festival purchase,upi,true,null,0,8578,0,1743150088,2025-03-28,0.018,0.018,,85.78
pay_2025_H1_08942,payment,3521108,INR,captured,order_2025_H1_08942,inv_2025_H1_08942,Health & wellness kit,upi,true,null,0,63380,0,1743150321,2025-03-28,0.018,0.018,,633.80
pay_2025_H1_06247,payment,1051826,INR,captured,order_2025_H1_06247,inv_2025_H1_06247,Online lifestyle order,card,true,null,0,18933,0,1743150517,2025-03-28,0.018,0.018,,189.33
pay_2025_H1_06307,payment,1261851,INR,captured,order_2025_H1_06307,inv_2025_H1_06307,Fitness & sports equipment,card,true,null,0,22713,0,1743151028,2025-03-28,0.018,0.018,,227.13
pay_2025_H1_08977,payment,487282,INR,captured,order_2025_H1_08977,inv_2025_H1_08977,Baby & kids care set,upi,true,null,0,8771,0,1743152104,2025-03-28,0.018,0.018,,87.71
pay_2025_H1_06482,payment,402391,INR,captured,order_2025_H1_06482,inv_2025_H1_06482,Office lifestyle gear,upi,true,null,0,7243,0,1743152629,2025-03-28,0.018,0.018,,72.43
pay_2025_H1_08728,payment,8760764,INR,captured,order_2025_H1_08728,inv_2025_H1_08728,Online lifestyle order,card,true,null,0,157694,0,1743152662,2025-03-28,0.018,0.018,,1576.94
pay_2025_H1_06305,payment,901042,INR,captured,order_2025_H1_06305,inv_2025_H1_06305,Health & wellness kit,upi,true,null,0,16219,0,1743153083,2025-03-28,0.018,0.018,,162.19
pay_2025_H1_09213,payment,1585437,INR,captured,order_2025_H1_09213,inv_2025_H1_09213,Books & premium stationery,netbanking,true,null,0,28538,0,1743154127,2025-03-28,0.018,0.018,,285.38
pay_2025_H1_07832,payment,198712,INR,captured,order_2025_H1_07832,inv_2025_H1_07832,Health & wellness kit,upi,true,null,0,3577,0,1743154164,2025-03-28,0.018,0.018,,35.77
