id,entity,amount,currency,status,order_id,invoice_id,description,method,captured,refund_status,amount_refunded,fee,tax,created_at,created_date,contract_fee_rate,applied_fee_rate,anomaly_type,base_fee
pay_2024_H2_04843,payment,1696825,INR,captured,order_2024_H2_04843,inv_2024_H2_04843,Subscription box package,upi,true,null,0,30543,0,1727699528,2024-09-30,0.018,0.018,,305.43
pay_2024_H2_05691,payment,892742,INR,captured,order_2024_H2_05691,inv_2024_H2_05691,Books & premium stationery,card,true,null,0,16069,0,1727699640,2024-09-30,0.018,0.018,,160.69
pay_2024_H2_05823,payment,4697584,INR,captured,order_2024_H2_05823,inv_2024_H2_05823,Baby & kids care set,upi,true,null,0,84557,0,1727700803,2024-09-30,0.018,0.018,,845.57
pay_2024_H2_06929,payment,444296,INR,captured,order_2024_H2_06929,inv_2024_H2_06929,Books & premium stationery,card,true,null,0,7997,0,1727703750,2024-09-30,0.018,0.018,,79.97
pay_2024_H2_05225,payment,8197692,INR,captured,order_2024_H2_05225,inv_2024_H2_05225,Online lifestyle order,upi,true,null,0,147558,0,1727703798,2024-09-30,0.018,0.018,,1475.58
pay_2024_H2_05981,payment,2089862,INR,captured,order_2024_H2_05981,inv_2024_H2_05981,Subscription box package,card,true,null,0,37618,0,1727704415,2024-09-30,0.018,0.018,,376.18
pay_2024_H2_04924,payment,375155,INR,captured,order_2024_H2_04924,inv_2024_H2_04924,Baby & kids care set,upi,true,null,0,6753,0,1727705114,2024-09-30,0.018,0.018,,67.53
pay_2024_H2_05938,payment,1652142,INR,captured,order_2024_H2_05938,inv_2024_H2_05938,Online lifestyle order,upi,true,null,0,29739,0,1727707927,2024-09-30,0.018,0.018,,297.39
pay_2024_H2_05101,payment,5622517,INR,captured,order_2024_H2_05101,inv_2024_H2_05101,Books & premium stationery,upi,true,null,0,101205,0,1727709155,2024-09-30,0.018,0.018,,1012.05
pay_2024_H2_05337,payment,3806697,INR,captured,order_2024_H2_05337,inv_2024_H2_05337,Online lifestyle order,upi,true,null,0,68521,0,1727710997,2024-09-30,0.018,0.018,,685.21
pay_2024_H2_04669,payment,10746144,INR,captured,order_2024_H2_04669,inv_2024_H2_04669,Pet care supplies,card,true,null,0,193431,0,1727712065,2024-09-30,0.018,0.018,,1934.31
pay_2024_H2_05085,payment,16902838,INR,captured,order_2024_H2_05085,inv_2024_H2_05085,Kitchen accessories bundle,wallet,true,null,0,304251,0,1727712297,2024-09-30,0.018,0.018,,3042.51
pay_2024_H2_05851,payment,903617,INR,captured,order_2024_H2_05851,inv_2024_H2_05851,Fitness & sports equipment,upi,true,null,0,16265,0,1727714529,2024-09-30,0.018,0.018,,162.65
pay_2024_H2_07203,payment,389817,INR,captured,order_2024_H2_07203,inv_2024_H2_07203,Kitchen accessories bundle,netbanking,true,null,0,7017,0,1727715083,2024-09-30,0.018,0.018,,70.17
pay_2024_H2_06436,payment,907893,INR,captured,order_2024_H2_06436,inv_2024_H2_06436,Pet care supplies,card,true,null,0,16342,0,1727715432,2024-09-30,0.018,0.018,,163.42
pay_2024_H2_04742,payment,347508,INR,captured,order_2024_H2_04742,inv_2024_H2_04742,Books & premium stationery,upi,true,null,0,6255,0,1727715556,2024-09-30,0.018,0.018,,62.55
pay_2024_H2_05208,payment,1496841,INR,captured,order_2024_H2_05208,inv_2024_H2_05208,Kitchen accessories bundle,wallet,true,null,0,26943,0,1727715832,2024-09-30,0.018,0.018,,269.43
pay_2024_H2_06448,payment,1776616,INR,captured,order_2024_H2_06448,inv_2024_H2_06448,Gifting & hampers order,upi,true,null,0,31979,0,1727716141,2024-09-30,0.018,0.018,,319.79
pay_2024_H2_04871,payment,4501129,INR,captured,order_2024_H2_04871,inv_2024_H2_04871,Office lifestyle gear,card,true,null,0,81020,0,1727716934,2024-09-30,0.018,0.018,,810.20
pay_2024_H2_06427,payment,1012349,INR,captured,order_2024_H2_06427,inv_2024_H2_06427,Subscription box package,card,true,null,0,18222,0,1727717452,2024-09-30,0.018,0.018,,182.22
pay_2024_H2_06215,payment,1794492,INR,captured,order_2024_H2_06215,inv_2024_H2_06215,Electronics accessories pack,upi,true,null,0,32301,0,1727717702,2024-09-30,0.018,0.018,,323.01
pay_2024_H2_05892,payment,716874,INR,captured,order_2024_H2_05892,inv_2024_H2_05892,Online lifestyle order,upi,true,null,0,12904,0,1727718014,2024-09-30,0.018,0.018,,129.04
pay_2024_H2_06541,payment,3198684,INR,captured,order_2024_H2_06541,inv_2024_H2_06541,Baby & kids care set,upi,true,null,0,57576,0,1727719130,2024-09-30,0.018,0.018,,575.76
pay_2024_H2_05352,payment,2025567,INR,captured,order_2024_H2_05352,inv_2024_H2_05352,Kitchen accessories bundle,card,true,null,0,36460,0,1727721026,2024-09-30,0.018,0.018,,364.60
pay_2024_H2_05238,payment,380722,INR,captured,order_2024_H2_05238,inv_2024_H2_05238,Health & wellness kit,upi,true,null,0,6853,0,1727721303,2024-09-30,0.018,0.018,,68.53
pay_2024_H2_04738,payment,459073,INR,captured,order_2024_H2_04738,inv_2024_H2_04738,Online lifestyle order,upi,true,null,0,8263,0,1727721366,2024-09-30,0.018,0.018,,82.63
pay_2024_H2_05377,payment,590841,INR,captured,order_2024_H2_05377,inv_2024_H2_05377,Health & wellness kit,upi,true,null,0,10635,0,1727721525,2024-09-30,0.018,0.018,,106.35
pay_2024_H2_05667,payment,4648349,INR,captured,order_2024_H2_05667,inv_2024_H2_05667,Fitness & sports equipment,upi,true,null,0,83670,0,1727723070,2024-09-30,0.018,0.018,,836.70
pay_2024_H2_05094,payment,962454,INR,captured,order_2024_H2_05094,inv_2024_H2_05094,Baby & kids care set,upi,true,null,0,17324,0,1727724195,2024-09-30,0.018,0.018,,173.24
pay_2024_H2_06094,payment,781141,INR,captured,order_2024_H2_06094,inv_2024_H2_06094,Seasonal festival purchase,upi,true,null,0,14061,0,1727724302,2024-09-30,0.018,0.018,,140.61
pay_2024_H2_04972,payment,4028791,INR,captured,order_2024_H2_04972,inv_2024_H2_04972,Pet care supplies,wallet,true,null,0,72518,0,1727724572,2024-09-30,0.018,0.018,,725.18
pay_2024_H2_06096,payment,1952473,INR,captured,order_2024_H2_06096,inv_2024_H2_06096,Electronics accessories pack,wallet,true,null,0,35145,0,1727724801,2024-09-30,0.018,0.018,,351.45
pay_2024_H2_06906,payment,1407365,INR,captured,order_2024_H2_06906,inv_2024_H2_06906,Books & premium stationery,card,true,null,0,25333,0,1727725403,2024-09-30,0.018,0.018,,253.33
pay_2024_H2_07204,payment,917782,INR,captured,order_2024_H2_07204,inv_2024_H2_07204,Baby & kids care set,netbanking,true,null,0,16520,0,1727726018,2024-09-30,0.018,0.018,,165.20
pay_2024_H2_04503,payment,5645986,INR,captured,order_2024_H2_04503,inv_2024_H2_04503,Subscription box package,upi,true,null,0,101628,0,1727726322,2024-09-30,0.018,0.018,,1016.28
pay_2024_H2_05413,payment,209584,INR,captured,order_2024_H2_05413,inv_2024_H2_05413,Kitchen accessories bundle,upi,true,null,0,3773,0,1727726739,2024-09-30,0.018,0.018,,37.73
pay_2024_H2_05807,payment,1103192,INR,captured,order_2024_H2_05807,inv_2024_H2_05807,Pet care supplies,upi,true,null,0,19857,0,1727726791,2024-09-30,0.018,0.018,,198.57
pay_2024_H2_04771,payment,5446581,INR,captured,order_2024_H2_04771,inv_2024_H2_04771,Online lifestyle order,upi,true,null,0,98038,0,1727727174,2024-09-30,0.018,0.018,,980.38
pay_2024_H2_05644,payment,2552547,INR,captured,order_2024_H2_05644,inv_2024_H2_05644,Books & premium stationery,upi,true,null,0,45946,0,1727727640,2024-09-30,0.018,0.018,,459.46
pay_2024_H2_05585,payment,212994,INR,captured,order_2024_H2_05585,inv_2024_H2_05585,Health & wellness kit,card,true,null,0,3834,0,1727728276,2024-09-30,0.018,0.018,,38.34
pay_2024_H2_06578,payment,7138087,INR,captured,order_2024_H2_06578,inv_2024_H2_06578,Fashion & apparel order,upi,true,null,0,128486,0,1727728677,2024-09-30,0.018,0.018,,1284.86
pay_2024_H2_04774,payment,160662,INR,captured,order_2024_H2_04774,inv_2024_H2_04774,Office lifestyle gear,upi,true,null,0,2892,0,1727728837,2024-09-30,0.018,0.018,,28.92
pay_2024_H2_06793,payment,2532021,INR,captured,order_2024_H2_06793,inv_2024_H2_06793,Fitness & sports equipment,card,true,null,0,45576,0,1727729275,2024-09-30,0.018,0.018,,455.76
pay_2024_H2_04594,payment,440751,INR,captured,order_2024_H2_04594,inv_2024_H2_04594,Online lifestyle order,upi,true,null,0,7934,0,1727729908,2024-09-30,0.018,0.018,,79.34
pay_2024_H2_05513,payment,1643898,INR,captured,order_2024_H2_05513,inv_2024_H2_05513,Health & wellness kit,card,true,null,0,29590,0,1727730440,2024-09-30,0.018,0.018,,295.90
pay_2024_H2_05985,payment,5816310,INR,captured,order_2024_H2_05985,inv_2024_H2_05985,Baby & kids care set,netbanking,true,null,0,104694,0,1727730448,2024-09-30,0.018,0.018,,1046.94
pay_2024_H2_06026,payment,1063509,INR,captured,order_2024_H2_06026,inv_2024_H2_06026,Gifting & hampers order,card,true,null,0,19143,0,1727732164,2024-09-30,0.018,0.018,,191.43
pay_2024_H2_04526,payment,342351,INR,captured,order_2024_H2_04526,inv_2024_H2_04526,Office lifestyle gear,card,true,null,0,6162,0,1727732700,2024-09-30,0.018,0.018,,61.62
pay_2024_H2_07076,payment,1145697,INR,captured,order_2024_H2_07076,inv_2024_H2_07076,Baby & kids care set,wallet,true,null,0,20623,0,1727733117,2024-09-30,0.018,0.018,,206.23
pay_2024_H2_05134,payment,4716725,INR,captured,order_2024_H2_05134,inv_2024_H2_05134,Baby & kids care set,card,true,null,0,84901,0,1727733242,2024-09-30,0.018,0.018,,849.01
pay_2024_H2_05161,payment,4472119,INR,captured,order_2024_H2_05161,inv_2024_H2_05161,Baby & kids care set,upi,true,null,0,80498,0,1727733585,2024-09-30,0.018,0.018,,804.98
pay_2024_H2_06080,payment,17182710,INR,captured,order_2024_H2_06080,inv_2024_H2_06080,Gifting & hampers order,upi,true,null,0,309289,0,1727734410,2024-09-30,0.018,0.018,,3092.89
pay_2024_H2_06046,payment,11138864,INR,captured,order_2024_H2_06046,inv_2024_H2_06046,Gifting & hampers order,upi,true,null,0,200500,0,1727736004,2024-09-30,0.018,0.018,,2005.00
pay_2024_H2_06516,payment,5135810,INR,captured,order_2024_H2_06516,inv_2024_H2_06516,Office lifestyle gear,upi,true,null,0,92445,0,1727736393,2024-09-30,0.018,0.018,,924.45
pay_2024_H2_04764,payment,476351,INR,captured,order_2024_H2_04764,inv_2024_H2_04764,Fitness & sports equipment,netbanking,true,null,0,8574,0,1727736732,2024-09-30,0.018,0.018,,85.74
pay_2024_H2_06997,payment,1510307,INR,captured,order_2024_H2_06997,inv_2024_H2_06997,Fashion & apparel order,upi,true,null,0,27186,0,1727737648,2024-09-30,0.018,0.018,,271.86
pay_2024_H2_06823,payment,223295,INR,captured,order_2024_H2_06823,inv_2024_H2_06823,Kitchen accessories bundle,upi,true,null,0,4019,0,1727738080,2024-09-30,0.018,0.018,,40.19
pay_2024_H2_06732,payment,5515861,INR,captured,order_2024_H2_06732,inv_2024_H2_06732,Gifting & hampers order,upi,true,null,0,99285,0,1727739372,2024-09-30,0.018,0.018,,992.85
pay_2024_H2_06867,payment,560501,INR,captured,order_2024_H2_06867,inv_2024_H2_06867,Pet care supplies,card,true,null,0,10089,0,1727740379,2024-09-30,0.018,0.018,,100.89
pay_2024_H2_05309,payment,323847,INR,captured,order_2024_H2_05309,inv_2024_H2_05309,Health & wellness kit,card,true,null,0,5829,0,1727740510,2024-09-30,0.018,0.018,,58.29
pay_2024_H2_05836,payment,442798,INR,captured,order_2024_H2_05836,inv_2024_H2_05836,Personal care products,upi,true,null,0,7970,0,1727740793,2024-09-30,0.018,0.018,,79.70
pay_2024_H2_08124,payment,337708,INR,captured,order_2024_H2_08124,inv_2024_H2_08124,Health & wellness kit,card,true,null,0,6079,0,1727766174,2024-10-01,0.018,0.018,,60.79
pay_2024_H2_07565,payment,5508001,INR,captured,order_2024_H2_07565,inv_2024_H2_07565,Electronics accessories pack,card,true,null,0,99144,0,1727766211,2024-10-01,0.018,0.018,,991.44
pay_2024_H2_08513,payment,1916161,INR,captured,order_2024_H2_08513,inv_2024_H2_08513,Subscription box package,upi,true,null,0,34491,0,1727766965,2024-10-01,0.018,0.018,,344.91
pay_2024_H2_07756,payment,1857286,INR,captured,order_2024_H2_07756,inv_2024_H2_07756,Subscription box package,card,true,null,0,33431,0,1727767451,2024-10-01,0.018,0.018,,334.31
pay_2024_H2_07340,payment,4399010,INR,captured,order_2024_H2_07340,inv_2024_H2_07340,Office lifestyle gear,netbanking,true,null,0,79182,0,1727767537,2024-10-01,0.018,0.018,,791.82
pay_2024_H2_07599,payment,1391466,INR,captured,order_2024_H2_07599,inv_2024_H2_07599,Office lifestyle gear,upi,true,null,0,25046,0,1727767783,2024-10-01,0.018,0.018,,250.46
pay_2024_H2_10907,payment,191698,INR,captured,order_2024_H2_10907,inv_2024_H2_10907,Personal care products,card,true,null,0,3451,0,1727767974,2024-10-01,0.018,0.018,,34.51
pay_2024_H2_07657,payment,4145760,INR,captured,order_2024_H2_07657,inv_2024_H2_07657,Books & premium stationery,upi,true,null,0,74624,0,1727768007,2024-10-01,0.018,0.018,,746.24
pay_2024_H2_09441,payment,2462511,INR,captured,order_2024_H2_09441,inv_2024_H2_09441,Gifting & hampers order,upi,true,null,0,44325,0,1727768271,2024-10-01,0.018,0.018,,443.25
pay_2024_H2_08753,payment,356208,INR,captured,order_2024_H2_08753,inv_2024_H2_08753,Subscription box package,upi,true,null,0,6412,0,1727768403,2024-10-01,0.018,0.018,,64.12
pay_2024_H2_07227,payment,5521739,INR,captured,order_2024_H2_07227,inv_2024_H2_07227,Electronics accessories pack,card,true,null,0,99391,0,1727769041,2024-10-01,0.018,0.018,,993.91
pay_2024_H2_07337,payment,476692,INR,captured,order_2024_H2_07337,inv_2024_H2_07337,Gifting & hampers order,upi,true,null,0,8580,0,1727771554,2024-10-01,0.018,0.018,,85.80
pay_2024_H2_08779,payment,1771512,INR,captured,order_2024_H2_08779,inv_2024_H2_08779,Personal care products,upi,true,null,0,31887,0,1727771554,2024-10-01,0.018,0.018,,318.87
pay_2024_H2_09654,payment,5743306,INR,captured,order_2024_H2_09654,inv_2024_H2_09654,Online lifestyle order,card,true,null,0,103380,0,1727771630,2024-10-01,0.018,0.018,,1033.80
pay_2024_H2_09323,payment,1697449,INR,captured,order_2024_H2_09323,inv_2024_H2_09323,Health & wellness kit,upi,true,null,0,30554,0,1727772040,2024-10-01,0.018,0.018,,305.54
pay_2024_H2_08936,payment,1717487,INR,captured,order_2024_H2_08936,inv_2024_H2_08936,Fitness & sports equipment,card,true,null,0,30915,0,1727772493,2024-10-01,0.018,0.018,,309.15
pay_2024_H2_09403,payment,359032,INR,captured,order_2024_H2_09403,inv_2024_H2_09403,Online lifestyle order,card,true,null,0,6463,0,1727772498,2024-10-01,0.018,0.018,,64.63
pay_2024_H2_08527,payment,4090850,INR,captured,order_2024_H2_08527,inv_2024_H2_08527,Electronics accessories pack,upi,true,null,0,73635,0,1727773341,2024-10-01,0.018,0.018,,736.35
pay_2024_H2_09646,payment,357520,INR,captured,order_2024_H2_09646,inv_2024_H2_09646,Books & premium stationery,upi,true,null,0,6435,0,1727775741,2024-10-01,0.018,0.018,,64.35
pay_2024_H2_09822,payment,1558153,INR,captured,order_2024_H2_09822,inv_2024_H2_09822,Personal care products,upi,true,null,0,28047,0,1727776745,2024-10-01,0.018,0.018,,280.47
pay_2024_H2_07369,payment,244209,INR,captured,order_2024_H2_07369,inv_2024_H2_07369,Online lifestyle order,upi,true,null,0,4396,0,1727776834,2024-10-01,0.018,0.018,,43.96
pay_2024_H2_07866,payment,1436565,INR,captured,order_2024_H2_07866,inv_2024_H2_07866,Books & premium stationery,upi,true,null,0,25858,0,1727778489,2024-10-01,0.018,0.018,,258.58
pay_2024_H2_08904,payment,1067127,INR,captured,order_2024_H2_08904,inv_2024_H2_08904,Pet care supplies,card,true,null,0,19208,0,1727778566,2024-10-01,0.018,0.018,,192.08
pay_2024_H2_09341,payment,1357391,INR,captured,order_2024_H2_09341,inv_2024_H2_09341,Books & premium stationery,upi,true,null,0,24433,0,1727779572,2024-10-01,0.018,0.018,,244.33
pay_2024_H2_10894,payment,9886728,INR,captured,order_2024_H2_10894,inv_2024_H2_10894,Fitness & sports equipment,upi,true,null,0,177961,0,1727779898,2024-10-01,0.018,0.018,,1779.61
pay_2024_H2_08353,payment,881251,INR,captured,order_2024_H2_08353,inv_2024_H2_08353,Health & wellness kit,card,true,null,0,15863,0,1727780141,2024-10-01,0.018,0.018,,158.63
pay_2024_H2_07336,payment,727131,INR,captured,order_2024_H2_07336,inv_2024_H2_07336,Pet care supplies,upi,true,null,0,13088,0,1727780653,2024-10-01,0.018,0.018,,130.88
pay_2024_H2_07404,payment,471652,INR,captured,order_2024_H2_07404,inv_2024_H2_07404,Fashion & apparel order,upi,true,null,0,8490,0,1727780694,2024-10-01,0.018,0.018,,84.90
pay_2024_H2_07569,payment,5555105,INR,captured,order_2024_H2_07569,inv_2024_H2_07569,Seasonal festival purchase,card,true,null,0,99992,0,1727780908,2024-10-01,0.018,0.018,,999.92
pay_2024_H2_09686,payment,228368,INR,captured,order_2024_H2_09686,inv_2024_H2_09686,Subscription box package,netbanking,true,null,0,4111,0,1727781169,2024-10-01,0.018,0.018,,41.11
pay_2024_H2_09992,payment,434583,INR,captured,order_2024_H2_09992,inv_2024_H2_09992,Online lifestyle order,card,true,null,0,7822,0,1727782354,2024-10-01,0.018,0.018,,78.22
pay_2024_H2_09262,payment,425535,INR,captured,order_2024_H2_09262,inv_2024_H2_09262,Personal care products,card,true,null,0,7660,0,1727783294,2024-10-01,0.018,0.018,,76.60
pay_2024_H2_08470,payment,14998790,INR,captured,order_2024_H2_08470,inv_2024_H2_08470,Gifting & hampers order,card,true,null,0,269978,0,1727783682,2024-10-01,0.018,0.018,,2699.78
pay_2024_H2_08467,payment,4441884,INR,captured,order_2024_H2_08467,inv_2024_H2_08467,Pet care supplies,netbanking,true,null,0,79954,0,1727783956,2024-10-01,0.018,0.018,,799.54
pay_2024_H2_10890,payment,4248599,INR,captured,order_2024_H2_10890,inv_2024_H2_10890,Fashion & apparel order,wallet,true,null,0,76475,0,1727784544,2024-10-01,0.018,0.018,,764.75
pay_2024_H2_07879,payment,5238258,INR,captured,order_2024_H2_07879,inv_2024_H2_07879,Fitness & sports equipment,upi,true,null,0,94289,0,1727784894,2024-10-01,0.018,0.018,,942.89
pay_2024_H2_07840,payment,10973855,INR,captured,order_2024_H2_07840,inv_2024_H2_07840,Health & wellness kit,upi,true,null,0,197529,0,1727785530,2024-10-01,0.018,0.018,,1975.29
pay_2024_H2_09278,payment,1421206,INR,captured,order_2024_H2_09278,inv_2024_H2_09278,Gifting & hampers order,upi,true,null,0,25582,0,1727785807,2024-10-01,0.018,0.018,,255.82
pay_2024_H2_08406,payment,11951885,INR,captured,order_2024_H2_08406,inv_2024_H2_08406,Electronics accessories pack,upi,true,null,0,215134,0,1727785955,2024-10-01,0.018,0.018,,2151.34
pay_2024_H2_07511,payment,14519503,INR,captured,order_2024_H2_07511,inv_2024_H2_07511,Kitchen accessories bundle,netbanking,true,null,0,261351,0,1727787858,2024-10-01,0.018,0.018,,2613.51
pay_2024_H2_10718,payment,1916131,INR,captured,order_2024_H2_10718,inv_2024_H2_10718,Electronics accessories pack,upi,true,null,0,34490,0,1727788220,2024-10-01,0.018,0.018,,344.90
pay_2024_H2_10594,payment,233082,INR,captured,order_2024_H2_10594,inv_2024_H2_10594,Kitchen accessories bundle,upi,true,null,0,4195,0,1727788774,2024-10-01,0.018,0.018,,41.95
pay_2024_H2_09231,payment,1258146,INR,captured,order_2024_H2_09231,inv_2024_H2_09231,Kitchen accessories bundle,upi,true,null,0,22647,0,1727788810,2024-10-01,0.018,0.018,,226.47
pay_2024_H2_10737,payment,350471,INR,captured,order_2024_H2_10737,inv_2024_H2_10737,Personal care products,card,true,null,0,6308,0,1727788937,2024-10-01,0.018,0.018,,63.08
pay_2024_H2_10920,payment,1935550,INR,captured,order_2024_H2_10920,inv_2024_H2_10920,Personal care products,netbanking,true,null,0,34840,0,1727789031,2024-10-01,0.018,0.018,,348.40
pay_2024_H2_08454,payment,1100786,INR,captured,order_2024_H2_08454,inv_2024_H2_08454,Electronics accessories pack,upi,true,null,0,19814,0,1727789246,2024-10-01,0.018,0.018,,198.14
pay_2024_H2_09648,payment,605735,INR,captured,order_2024_H2_09648,inv_2024_H2_09648,Pet care supplies,wallet,true,null,0,10903,0,1727789329,2024-10-01,0.018,0.018,,109.03
pay_2024_H2_09390,payment,195102,INR,captured,order_2024_H2_09390,inv_2024_H2_09390,Subscription box package,upi,true,null,0,3512,0,1727790998,2024-10-01,0.018,0.018,,35.12
pay_2024_H2_10259,payment,761704,INR,captured,order_2024_H2_10259,inv_2024_H2_10259,Gifting & hampers order,upi,true,null,0,13711,0,1727791462,2024-10-01,0.018,0.018,,137.11
pay_2024_H2_08215,payment,4619551,INR,captured,order_2024_H2_08215,inv_2024_H2_08215,Online lifestyle order,upi,true,null,0,83152,0,1727791776,2024-10-01,0.018,0.018,,831.52
pay_2024_H2_08192,payment,1433481,INR,captured,order_2024_H2_08192,inv_2024_H2_08192,Subscription box package,upi,true,null,0,25803,0,1727792165,2024-10-01,0.018,0.018,,258.03
